GameID,Date,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls
401736372,20250902,Liberty,18,57,31.6,7,27,25.9,15,19,78.9,29,6,23,15,10,4,13,10,20,5,2,15,1,1,0,18,18
401736372,20250902,Valkyries,22,59,37.3,7,26,26.9,15,20,75.0,35,9,26,15,5,1,13,3,24,24,2,15,0,0,0,10,17
401736373,20250902,Fever,32,75,42.7,9,25,36.0,6,8,75.0,40,12,28,25,5,3,12,12,38,5,0,12,0,0,0,16,15
401736373,20250902,Mercury,30,66,45.5,6,21,28.6,19,23,82.6,36,6,30,24,6,3,9,13,42,15,1,10,0,0,0,11,12
