GameID,Date,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls
401736174,20250613,Sky,28,68,41.2,6,18,33.3,8,15,53.3,36,10,26,20,6,3,12,9,40,8,3,15,1,1,0,14,13
401736174,20250613,Dream,32,70,45.7,12,37,32.4,12,17,70.6,39,12,27,21,5,6,12,16,34,22,0,12,0,0,0,12,18
401736175,20250613,Wings,33,70,47.1,8,20,40.0,10,11,90.9,29,8,21,24,10,2,15,8,34,13,1,16,0,0,0,17,20
401736175,20250613,Aces,26,62,41.9,10,29,34.5,26,28,92.9,36,10,26,15,10,4,18,15,30,10,0,18,1,1,0,23,12
