GameID,Date,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls
401736382,20250906,Mercury,29,71,40.8,11,32,34.4,15,21,71.4,33,9,24,21,7,1,12,21,34,7,1,13,1,1,1,14,25
401736382,20250906,Sun,28,63,44.4,5,16,31.3,26,34,76.5,39,6,33,16,5,4,14,9,40,9,0,14,1,1,0,15,21
401736383,20250906,Lynx,26,68,38.2,12,30,40.0,14,16,87.5,36,8,28,17,9,5,10,11,14,9,1,11,0,0,0,14,15
401736383,20250906,Valkyries,27,70,38.6,9,35,25.7,9,12,75.0,38,9,29,16,4,2,12,4,34,7,0,12,0,0,1,19,13
