GameID,Date,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls
401736230,20250707,Valkyries,30,63,47.6,12,29,41.4,9,9,100.0,29,4,25,19,5,0,21,10,34,12,0,21,0,0,0,27,22
401736230,20250707,Dream,29,66,43.9,11,31,35.5,21,24,87.5,31,8,23,24,11,4,10,10,34,10,1,11,0,0,0,5,15
401736231,20250707,Wings,27,75,36.0,8,24,33.3,10,12,83.3,44,13,31,16,5,3,17,6,34,0,1,18,0,0,0,24,16
401736231,20250707,Mercury,36,76,47.4,14,32,43.8,16,25,64.0,43,11,32,29,9,5,9,14,38,30,2,11,0,0,0,10,15
