GameID,Date,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls
401820330,20250923,Mercury,33,79,41.8,13,32,40.6,10,13,76.9,37,9,28,29,10,1,14,14,36,6,2,16,0,0,0,19,15
401820330,20250923,Lynx,34,75,45.3,7,28,25.0,8,9,88.9,37,7,30,22,9,7,17,16,38,20,1,18,0,0,0,21,13
401820331,20250923,Fever,25,61,41.0,7,20,35.0,11,15,73.3,30,11,19,18,5,1,18,4,34,3,4,22,0,0,0,28,19
401820331,20250923,Aces,35,65,53.8,5,12,41.7,15,21,71.4,30,8,22,22,12,2,14,9,48,26,1,15,0,0,0,18,22
