GameID,Date,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls
401736376,20250904,Mercury,28,67,41.8,13,34,38.2,6,9,66.7,40,7,33,22,6,7,10,14,22,9,0,10,0,0,0,8,16
401736376,20250904,Mystics,28,73,38.4,4,16,25.0,9,14,64.3,39,8,31,21,6,3,8,13,36,2,0,8,0,0,0,12,10
401736377,20250904,Wings,30,71,42.3,5,25,20.0,15,20,75.0,31,8,23,21,11,5,9,6,36,13,0,9,0,0,0,12,17
401736377,20250904,Valkyries,29,65,44.6,7,20,35.0,19,23,82.6,38,10,28,22,5,7,15,6,32,5,0,15,0,0,1,12,16
401736378,20250904,Lynx,36,67,53.7,9,22,40.9,6,11,54.5,28,5,23,25,8,1,12,13,38,5,0,12,0,0,0,18,14
401736378,20250904,Aces,38,69,55.1,11,24,45.8,10,11,90.9,29,5,24,25,7,4,11,12,40,13,1,12,0,0,0,15,11
