GameID,Date,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls
401820337,20250928,Aces,33,67,49.3,9,23,39.1,8,11,72.7,22,3,19,22,9,5,15,6,38,2,2,17,1,1,0,25,24
401820337,20250928,Fever,30,67,44.8,4,15,26.7,26,34,76.5,34,8,26,14,11,3,14,15,42,10,1,15,1,1,0,16,17
401820338,20250928,Lynx,32,77,41.6,9,24,37.5,8,9,88.9,34,4,30,19,8,6,6,20,36,14,4,10,1,1,0,5,18
401820338,20250928,Mercury,29,68,42.6,11,28,39.3,17,23,73.9,38,7,31,20,2,3,12,11,34,7,0,12,0,0,0,14,10
