GameID,Date,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls
401736228,20250706,Storm,32,71,45.1,5,17,29.4,10,14,71.4,35,8,27,21,11,6,10,9,44,19,1,11,0,0,0,11,14
401736228,20250706,Liberty,24,68,35.3,9,24,37.5,13,16,81.3,36,11,25,17,7,5,15,11,28,5,2,17,0,0,0,20,12
401736227,20250706,Aces,34,63,54.0,9,26,34.6,9,13,69.2,35,7,28,21,9,6,14,10,44,23,2,16,0,0,0,19,15
401736227,20250706,Sun,24,63,38.1,5,18,27.8,15,19,78.9,27,6,21,14,9,2,14,11,26,0,0,14,0,0,0,13,13
401736229,20250706,Sky,29,78,37.2,10,23,43.5,7,8,87.5,45,14,31,21,4,2,13,8,36,14,1,14,0,0,0,16,16
401736229,20250706,Lynx,30,72,41.7,6,25,24.0,14,17,82.4,37,8,29,21,6,10,8,19,30,8,1,9,1,1,0,14,17
