GameID,Date,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls
401820324,20250919,Liberty,23,68,33.8,7,32,21.9,20,26,76.9,33,2,31,18,7,6,10,10,30,3,0,10,1,1,0,7,19
401820324,20250919,Mercury,26,71,36.6,9,24,37.5,18,22,81.8,49,8,41,21,8,3,12,8,32,12,1,13,0,0,0,16,20
