GameID,Date,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls
401736327,20250816,Liberty,32,71,45.1,11,29,37.9,5,8,62.5,32,6,26,21,5,2,13,12,34,6,0,13,2,2,0,12,22
401736327,20250816,Lynx,28,65,43.1,7,22,31.8,23,33,69.7,33,6,27,20,7,4,7,8,30,15,1,8,0,0,0,12,12
