GameID,Date,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls
401736384,20250907,Fever,36,70,51.4,9,19,47.4,13,19,68.4,29,8,21,21,10,1,6,10,46,33,0,6,0,0,0,6,21
401736384,20250907,Mystics,25,57,43.9,4,14,28.6,11,15,73.3,30,8,22,13,5,5,21,7,38,6,1,22,1,1,0,27,23
401736385,20250907,Wings,28,72,38.9,5,23,21.7,16,17,94.1,46,10,36,24,4,4,15,12,40,2,2,17,0,0,0,21,14
401736385,20250907,Sparks,34,84,40.5,10,33,30.3,13,20,65.0,41,10,31,23,11,2,7,20,44,18,0,7,0,0,0,6,14
401736386,20250907,Sky,27,67,40.3,6,20,30.0,6,7,85.7,40,12,28,19,6,3,17,5,32,0,2,19,1,1,0,22,9
401736386,20250907,Aces,32,70,45.7,10,34,29.4,6,7,85.7,28,6,22,20,12,6,10,24,34,25,0,10,0,0,0,12,13
