GameID,Date,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls
401736156,20250603,Mystics,30,55,54.5,1,10,10.0,15,23,65.2,33,7,26,12,3,5,15,2,48,5,0,15,0,0,1,19,21
401736156,20250603,Fever,30,59,50.8,11,28,39.3,14,23,60.9,19,1,18,21,8,2,8,5,34,16,2,10,1,1,0,16,23
401736157,20250603,Mercury,28,73,38.4,5,30,16.7,4,5,80.0,24,6,18,13,11,3,10,9,38,9,4,14,0,0,0,15,10
401736157,20250603,Lynx,34,58,58.6,12,25,48.0,8,9,88.9,37,3,34,29,6,4,23,23,42,27,2,25,0,0,0,21,13
401736158,20250603,Wings,30,86,34.9,5,20,25.0,12,18,66.7,48,20,28,18,7,4,14,6,44,11,0,14,0,0,1,18,18
401736158,20250603,Storm,30,62,48.4,8,20,40.0,15,21,71.4,31,3,28,22,6,10,16,13,38,11,0,16,0,0,0,16,19
