GameID,Date,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls
401736168,20250609,Valkyries,32,80,40.0,5,32,15.6,20,23,87.0,49,17,32,20,8,5,13,8,46,9,1,14,1,1,0,21,25
401736168,20250609,Sparks,28,72,38.9,6,25,24.0,19,25,76.0,34,6,28,23,8,4,13,25,42,6,0,13,0,0,0,13,23
