GameID,Date,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls
401736369,20250901,Dream,30,69,43.5,10,30,33.3,23,24,95.8,33,13,20,16,5,3,6,10,38,19,3,9,0,0,0,12,17
401736369,20250901,Sun,31,62,50.0,2,17,11.8,12,14,85.7,26,5,21,17,6,4,11,2,48,7,4,15,0,0,0,24,18
401736370,20250901,Wings,26,67,38.8,3,15,20.0,16,23,69.6,27,10,17,15,9,1,13,6,38,4,1,14,0,0,0,18,15
401736370,20250901,Lynx,36,65,55.4,14,24,58.3,10,11,90.9,32,6,26,28,7,6,13,20,36,25,2,15,0,0,0,14,19
401736371,20250901,Sparks,35,67,52.2,4,18,22.2,17,19,89.5,37,8,29,22,8,2,18,6,60,6,0,18,0,0,0,20,16
401736371,20250901,Storm,31,73,42.5,13,32,40.6,10,15,66.7,23,7,16,22,9,7,14,13,30,17,0,14,1,1,0,21,17
