GameID,Date,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls
401736207,20250626,Sparks,29,58,50.0,6,19,31.6,21,28,75.0,34,8,26,19,8,1,19,4,42,10,0,19,0,0,0,17,24
401736207,20250626,Fever,23,63,36.5,7,28,25.0,22,28,78.6,31,10,21,13,14,2,13,18,28,10,2,15,0,0,0,16,22
401736208,20250626,Mystics,32,70,45.7,10,19,52.6,20,25,80.0,34,9,25,18,4,0,8,6,38,22,1,9,1,1,0,12,13
401736208,20250626,Aces,33,66,50.0,6,23,26.1,11,12,91.7,27,2,25,21,4,7,8,3,36,1,1,9,0,0,1,19,24
