GameID,Date,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls
401736225,20250705,Sparks,32,65,49.2,10,22,45.5,15,23,65.2,30,6,24,22,2,1,7,2,42,3,1,8,1,1,0,9,21
401736225,20250705,Fever,34,70,48.6,7,20,35.0,12,19,63.2,33,10,23,22,3,6,9,5,46,8,1,10,0,0,0,12,24
401736226,20250705,Valkyries,27,65,41.5,11,32,34.4,6,8,75.0,33,9,24,19,2,1,10,4,32,5,2,12,1,1,1,19,19
401736226,20250705,Lynx,29,64,45.3,11,30,36.7,13,15,86.7,31,9,22,25,4,4,9,4,28,15,1,10,0,0,0,5,14
