GameID,Date,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls
401736171,20250611,Sparks,33,58,56.9,9,20,45.0,22,27,81.5,38,4,34,24,5,1,15,8,44,20,2,17,2,2,0,19,26
401736171,20250611,Aces,27,72,37.5,9,35,25.7,26,29,89.7,28,9,19,12,8,4,9,14,32,7,0,9,2,2,0,14,24
401736172,20250611,Wings,29,67,43.3,5,19,26.3,17,23,73.9,36,11,25,16,6,4,14,9,34,2,1,15,0,0,0,16,14
401736172,20250611,Mercury,35,70,50.0,15,35,42.9,8,11,72.7,28,6,22,23,9,6,10,13,34,16,1,11,0,0,0,11,24
401736173,20250611,Lynx,31,64,48.4,12,26,46.2,10,11,90.9,26,5,21,25,5,4,12,7,32,11,1,13,1,1,0,22,17
401736173,20250611,Storm,39,69,56.5,7,18,38.9,9,15,60.0,34,8,26,30,9,3,10,14,50,10,0,10,1,1,0,10,14
