GameID,Date,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls
401736169,20250610,Fever,21,58,36.2,5,24,20.8,11,18,61.1,27,5,22,13,5,3,11,2,28,3,0,11,2,2,0,8,16
401736169,20250610,Dream,31,66,47.0,5,22,22.7,10,15,66.7,44,10,34,21,7,4,12,13,46,21,1,13,0,0,0,14,22
401736170,20250610,Sky,28,66,42.4,6,23,26.1,4,7,57.1,37,10,27,18,7,3,22,10,38,0,0,22,0,0,1,20,11
401736170,20250610,Liberty,34,71,47.9,8,29,27.6,9,11,81.8,29,4,25,23,13,5,9,15,40,34,2,11,0,0,0,12,15
