GameID,Date,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls
401736281,20250730,Mercury,36,73,49.3,7,21,33.3,22,26,84.6,31,6,25,18,9,1,17,9,46,12,2,19,1,1,0,25,28
401736281,20250730,Fever,32,62,51.6,11,24,45.8,32,38,84.2,33,6,27,19,8,2,16,15,38,12,1,17,1,1,0,14,26
401736282,20250730,Dream,33,63,52.4,11,26,42.3,11,13,84.6,32,6,26,26,5,5,12,8,38,8,0,12,2,2,0,11,13
401736282,20250730,Wings,34,68,50.0,11,22,50.0,6,8,75.0,24,5,19,21,7,2,8,7,40,4,1,9,0,0,0,9,12
401736283,20250730,Liberty,35,72,48.6,10,28,35.7,13,18,72.2,31,6,25,23,7,3,9,14,44,8,0,9,0,0,0,14,17
401736283,20250730,Lynx,36,73,49.3,15,31,48.4,13,19,68.4,41,11,30,28,3,7,10,9,36,15,1,11,0,0,0,11,15
