GameID,Date,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls
401736301,20250806,Aces,27,60,45.0,5,27,18.5,19,25,76.0,31,9,22,15,9,5,13,9,32,10,3,16,0,0,0,7,19
401736301,20250806,Valkyries,25,63,39.7,4,22,18.2,18,19,94.7,31,9,22,9,7,0,13,6,34,7,0,13,0,0,1,8,24
