GameID,Date,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls
401736179,20250615,Sky,27,63,42.9,7,20,35.0,17,18,94.4,38,7,31,20,7,5,12,14,34,14,2,14,1,1,0,19,14
401736179,20250615,Sun,25,64,39.1,8,22,36.4,8,12,66.7,32,10,22,15,9,2,12,9,24,8,0,12,1,1,0,9,17
401736180,20250615,Dream,31,70,44.3,18,42,42.9,9,13,69.2,41,7,34,24,8,2,6,9,22,35,4,10,0,0,0,3,19
401736180,20250615,Mystics,18,61,29.5,3,17,17.6,17,23,73.9,35,8,27,12,5,2,13,12,26,5,1,14,0,0,0,13,14
401736181,20250615,Mercury,28,73,38.4,9,32,28.1,11,12,91.7,36,14,22,22,10,4,12,9,22,11,1,13,0,0,1,11,18
401736181,20250615,Aces,23,64,35.9,9,28,32.1,15,16,93.8,38,11,27,14,6,4,19,9,20,4,3,22,0,0,0,22,13
