GameID,Date,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls
401736262,20250723,Dream,34,68,50.0,10,24,41.7,12,15,80.0,36,4,32,25,5,4,8,5,42,16,1,9,0,0,0,4,15
401736262,20250723,Mercury,26,67,38.8,11,30,36.7,16,21,76.2,32,5,27,18,5,3,8,6,24,3,0,8,2,2,0,7,17
