GameID,Date,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls
401736394,20250911,Liberty,34,69,49.3,8,23,34.8,15,17,88.2,35,10,25,26,8,4,10,22,42,23,0,10,0,0,0,15,14
401736394,20250911,Sky,32,64,50.0,12,28,42.9,10,12,83.3,26,3,23,25,5,5,11,13,32,0,1,12,0,0,0,24,15
401736395,20250911,Mercury,26,58,44.8,12,28,42.9,12,17,70.6,27,5,22,21,7,1,18,5,24,14,0,18,0,0,0,21,17
401736395,20250911,Wings,41,84,48.8,8,28,28.6,7,11,63.6,42,17,25,24,11,5,9,14,54,27,1,10,0,0,0,7,13
401736396,20250911,Valkyries,19,66,28.8,3,27,11.1,12,15,80.0,38,15,23,15,14,4,20,2,20,2,1,21,0,0,0,18,15
401736396,20250911,Lynx,29,67,43.3,9,28,32.1,5,9,55.6,39,14,25,21,12,5,17,14,34,20,0,17,1,1,0,18,12
401736397,20250911,Aces,38,78,48.7,22,45,48.9,5,6,83.3,44,11,33,35,13,6,11,21,24,33,2,13,0,0,0,15,9
401736397,20250911,Sparks,31,73,42.5,4,26,15.4,9,10,90.0,32,5,27,23,9,1,14,13,52,2,0,14,0,0,0,22,11
