GameID,Date,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls
401736363,20250830,Lynx,34,66,51.5,15,28,53.6,11,16,68.8,35,11,24,27,10,6,7,12,32,26,2,9,1,1,1,9,15
401736363,20250830,Sun,25,69,36.2,5,16,31.3,15,21,71.4,41,18,23,15,3,2,15,4,28,4,0,15,1,1,0,16,15
401736364,20250830,Mystics,23,64,35.9,6,25,24.0,10,12,83.3,20,3,17,21,6,2,12,6,20,3,3,15,1,1,0,19,20
401736364,20250830,Valkyries,33,60,55.0,12,31,38.7,21,24,87.5,31,1,30,25,9,4,11,6,38,37,1,12,0,0,0,15,17
401736365,20250830,Sky,27,61,44.3,1,10,10.0,14,25,56.0,37,13,24,19,8,4,19,8,46,0,3,22,0,0,0,30,16
401736365,20250830,Storm,27,65,41.5,7,21,33.3,18,18,100.0,28,8,20,18,10,2,14,13,34,15,0,14,2,2,0,16,18
401736366,20250830,Liberty,24,54,44.4,8,25,32.0,7,11,63.6,28,5,23,17,7,2,16,5,30,6,3,19,1,1,0,26,13
401736366,20250830,Mercury,30,63,47.6,12,27,44.4,8,14,57.1,30,9,21,22,9,5,12,9,26,19,0,12,1,1,0,7,12
