GameID,Date,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls
401736143,20250528,Fever,25,63,39.7,5,21,23.8,22,27,81.5,33,6,27,15,9,6,17,0,32,6,0,17,0,0,0,10,26
401736143,20250528,Mystics,30,69,43.5,4,11,36.4,19,25,76.0,41,12,29,20,7,5,18,11,48,12,0,18,1,1,0,14,25
