GameID,Date,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls
401736358,20250828,Mystics,27,65,41.5,5,24,20.8,4,6,66.7,22,6,16,17,4,3,10,2,34,4,2,12,0,0,0,24,17
401736358,20250828,Liberty,28,56,50.0,10,21,47.6,23,28,82.1,35,7,28,23,7,0,7,10,28,26,2,9,0,0,0,4,10
401736359,20250828,Storm,31,70,44.3,16,33,48.5,15,20,75.0,35,9,26,22,10,10,9,12,30,14,0,9,0,0,1,13,15
401736359,20250828,Lynx,30,68,44.1,9,24,37.5,10,14,71.4,37,8,29,20,5,4,14,17,30,21,0,14,1,1,0,26,18
401736360,20250828,Sky,29,65,44.6,10,20,50.0,11,14,78.6,38,12,26,19,4,7,20,8,28,11,1,21,0,0,0,20,20
401736360,20250828,Mercury,29,71,40.8,6,22,27.3,19,22,86.4,34,14,20,21,17,11,9,16,46,10,0,9,0,0,0,11,12
