GameID,Date,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls
401736126,20250522,Fever,33,74,44.6,7,23,30.4,8,15,53.3,41,7,34,21,4,3,13,9,46,8,0,13,0,0,0,6,25
401736126,20250522,Dream,24,67,35.8,10,29,34.5,18,23,78.3,37,6,31,14,4,3,12,11,20,9,2,14,0,0,0,11,21
401736127,20250522,Liberty,32,58,55.2,19,34,55.9,16,17,94.1,28,3,25,25,12,9,19,12,24,31,1,20,1,1,0,15,19
401736127,20250522,Sky,25,69,36.2,11,27,40.7,13,25,52.0,36,15,21,16,9,1,23,7,22,3,1,24,1,1,0,27,18
