GameID,Date,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls
401736367,20250831,Mystics,28,72,38.9,9,23,39.1,13,18,72.2,40,9,31,20,9,3,11,6,26,1,2,13,0,0,0,12,16
401736367,20250831,Sparks,28,70,40.0,10,36,27.8,15,18,83.3,40,7,33,19,6,3,13,18,36,14,1,14,0,0,0,18,18
401736368,20250831,Fever,21,63,33.3,6,30,20.0,15,18,83.3,30,11,19,15,8,1,14,4,24,1,1,15,0,0,2,15,14
401736368,20250831,Valkyries,28,55,50.9,12,19,63.2,7,9,77.8,34,4,30,19,6,3,19,7,30,20,2,21,2,2,0,16,18
