GameID,Date,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls
401736339,20250821,Mystics,19,51,37.3,3,16,18.8,15,18,83.3,27,3,24,13,5,5,16,6,28,2,4,20,0,0,0,20,15
401736339,20250821,Sun,27,67,40.3,2,14,14.3,11,17,64.7,34,8,26,20,15,2,10,11,38,15,2,12,0,0,0,11,18
401736340,20250821,Sky,31,62,50.0,4,18,22.2,25,29,86.2,42,10,32,17,10,3,13,10,52,6,1,14,0,0,0,16,17
401736340,20250821,Liberty,30,72,41.7,13,37,35.1,12,15,80.0,27,10,17,22,9,4,13,7,26,7,0,13,0,0,0,13,24
401736341,20250821,Lynx,29,70,41.4,9,20,45.0,6,8,75.0,42,10,32,20,7,2,18,20,30,9,0,18,0,0,0,22,13
401736341,20250821,Dream,27,71,38.0,9,31,29.0,12,13,92.3,34,6,28,18,12,8,9,10,34,10,3,12,0,0,0,15,9
401736342,20250821,Mercury,22,71,31.0,6,32,18.8,11,13,84.6,43,13,30,12,2,2,13,12,32,3,1,14,1,1,0,21,10
401736342,20250821,Aces,34,73,46.6,6,22,27.3,9,10,90.0,37,6,31,18,9,4,4,10,40,22,2,6,0,0,0,0,9
