GameID,Date,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls
401736201,20250624,Lynx,22,58,37.9,3,18,16.7,17,25,68.0,39,9,30,15,9,8,19,11,32,14,0,19,1,1,0,26,16
401736201,20250624,Mystics,27,73,37.0,5,13,38.5,9,12,75.0,40,14,26,17,10,1,14,6,34,7,2,16,1,1,0,16,18
401736202,20250624,Sparks,32,65,49.2,7,26,26.9,15,21,71.4,27,8,19,22,7,7,17,15,44,14,1,18,3,3,0,15,25
401736202,20250624,Sky,33,74,44.6,6,18,33.3,25,33,75.8,36,12,24,23,8,3,11,13,52,12,2,13,2,2,0,11,17
401736203,20250624,Dream,15,64,23.4,7,34,20.6,18,25,72.0,37,12,25,10,6,3,9,12,14,2,1,10,1,1,0,6,15
401736203,20250624,Wings,25,66,37.9,2,13,15.4,16,18,88.9,44,12,32,14,6,5,8,10,30,13,3,11,0,0,0,9,17
401736204,20250624,Fever,36,71,50.7,8,24,33.3,14,16,87.5,38,15,23,18,10,1,15,17,52,19,1,16,0,0,1,19,21
401736204,20250624,Storm,29,62,46.8,8,28,28.6,20,25,80.0,21,7,14,17,8,7,17,8,38,6,0,17,0,0,0,18,20
