GameID,Date,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls
401736356,20250827,Aces,32,67,47.8,8,21,38.1,9,11,81.8,32,5,27,26,4,6,7,7,38,13,0,7,0,0,0,7,14
401736356,20250827,Dream,30,75,40.0,4,24,16.7,11,13,84.6,43,13,30,20,4,3,9,6,46,8,1,10,0,0,0,16,12
401736357,20250827,Sun,33,69,47.8,8,21,38.1,27,29,93.1,32,4,28,22,9,2,12,16,38,14,2,14,0,0,0,15,15
401736357,20250827,Wings,38,75,50.7,6,22,27.3,13,17,76.5,33,6,27,24,7,3,13,22,60,12,0,13,0,0,0,16,22
