GameID,Date,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls
401820329,20251010,Aces,28,72,38.9,12,31,38.7,29,35,82.9,32,10,22,19,8,6,7,9,28,20,0,7,0,0,0,6,16
401820329,20251010,Mercury,32,65,49.2,5,18,27.8,17,19,89.5,41,8,33,17,3,5,18,10,48,0,0,18,5,5,0,26,25
