GameID,Date,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls
401736430,20250701,Fever,27,63,42.9,8,19,42.1,12,12,100.0,40,10,30,20,7,4,14,7,32,15,4,18,0,0,0,17,17
401736430,20250701,Lynx,22,63,34.9,4,16,25.0,11,14,78.6,30,9,21,13,7,3,16,8,30,13,0,16,0,0,0,13,14
