GameID,Date,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls
401820272,20250914,Valkyries,20,59,33.9,9,31,29.0,23,27,85.2,26,3,23,17,6,3,16,8,18,10,0,16,1,1,0,16,22
401820272,20250914,Lynx,35,68,51.5,10,24,41.7,21,24,87.5,36,9,27,25,13,1,11,11,44,36,0,11,0,0,0,9,23
401820313,20250914,Fever,22,63,34.9,2,15,13.3,22,29,75.9,32,9,23,15,7,3,12,9,34,9,3,15,2,2,0,13,19
401820313,20250914,Dream,27,70,38.6,7,22,31.8,19,21,90.5,36,12,24,17,10,6,13,10,40,16,2,15,0,0,0,20,24
401820314,20250914,Liberty,30,72,41.7,10,33,30.3,6,9,66.7,48,10,38,19,6,6,20,11,32,9,1,21,0,0,0,15,13
401820314,20250914,Mercury,25,77,32.5,6,26,23.1,13,16,81.3,31,5,26,16,12,2,10,20,34,4,1,11,0,0,0,5,14
401820315,20250914,Storm,31,71,43.7,7,18,38.9,8,11,72.7,34,8,26,15,4,2,12,14,36,0,1,13,1,1,0,21,20
401820315,20250914,Aces,36,71,50.7,14,29,48.3,16,21,76.2,39,11,28,23,10,6,9,15,36,32,1,10,0,0,0,12,19
