GameID,Date,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls
401736349,20250824,Storm,32,74,43.2,10,21,47.6,10,13,76.9,31,10,21,23,12,5,11,13,38,14,1,12,0,0,0,14,15
401736349,20250824,Mystics,30,59,50.8,6,11,54.5,16,18,88.9,34,3,31,19,6,5,19,14,42,3,1,20,1,1,0,19,7
401736350,20250824,Valkyries,28,62,45.2,16,38,42.1,18,18,100.0,41,9,32,24,2,7,12,12,20,19,2,14,0,0,0,17,14
401736350,20250824,Wings,31,75,41.3,9,28,32.1,10,14,71.4,30,12,18,21,8,5,3,8,44,4,1,4,2,2,0,7,17
401736351,20250824,Fever,31,65,47.7,8,18,44.4,14,17,82.4,25,9,16,21,5,3,12,12,46,10,2,14,0,0,0,13,19
401736351,20250824,Lynx,36,63,57.1,12,21,57.1,13,14,92.9,30,7,23,28,6,3,14,9,36,15,1,15,1,1,1,22,19
