GameID,Date,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls
401736205,20250625,Liberty,26,72,36.1,12,36,33.3,17,19,89.5,37,13,24,18,5,5,8,6,28,6,1,9,0,0,0,10,16
401736205,20250625,Valkyries,28,72,38.9,12,35,34.3,10,12,83.3,38,10,28,20,5,3,10,5,30,6,2,12,1,1,0,12,14
401736206,20250625,Sun,23,71,32.4,2,13,15.4,11,12,91.7,30,7,23,15,7,5,12,7,28,0,1,13,0,0,0,18,19
401736206,20250625,Aces,30,70,42.9,11,28,39.3,14,16,87.5,45,10,35,18,6,7,15,4,32,26,0,15,0,0,0,11,14
