GameID,Date,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls
401736123,20250521,Wings,29,71,40.8,12,33,36.4,11,14,78.6,27,9,18,20,9,1,11,8,28,10,3,14,0,0,1,10,22
401736123,20250521,Lynx,28,59,47.5,9,25,36.0,20,27,74.1,43,12,31,27,4,3,17,22,24,11,2,19,0,0,0,21,15
401736124,20250521,Mystics,25,66,37.9,7,20,35.0,17,23,73.9,43,7,36,19,6,3,17,9,32,9,1,18,2,2,0,17,21
401736124,20250521,Valkyries,23,72,31.9,7,37,18.9,23,28,82.1,37,11,26,15,10,2,11,10,28,7,2,13,1,1,0,7,22
401736125,20250521,Sparks,28,68,41.2,10,29,34.5,20,26,76.9,37,7,30,18,4,3,16,9,30,9,1,17,1,1,0,23,21
401736125,20250521,Mercury,28,67,41.8,11,33,33.3,22,27,81.5,33,6,27,22,8,7,12,12,28,14,0,12,0,0,0,11,21
