GameID,Date,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls
401736128,20250523,Sun,27,66,40.9,10,30,33.3,6,6,100.0,40,10,30,22,5,4,21,5,22,15,2,23,2,2,0,18,22
401736128,20250523,Lynx,25,64,39.1,7,24,29.2,19,26,73.1,31,9,22,21,13,6,15,10,32,6,0,15,0,0,0,14,18
401736129,20250523,Mystics,24,60,40.0,10,20,50.0,14,17,82.4,36,6,30,18,2,3,15,0,24,12,2,17,0,0,0,17,18
401736129,20250523,Aces,24,69,34.8,8,33,24.2,19,20,95.0,32,7,25,15,9,6,8,10,24,3,2,10,0,0,0,8,18
401736130,20250523,Valkyries,27,65,41.5,9,29,31.0,19,21,90.5,34,8,26,15,13,4,15,14,30,20,2,17,0,0,0,13,15
401736130,20250523,Sparks,24,62,38.7,9,26,34.6,16,22,72.7,31,7,24,18,9,4,17,9,28,11,1,18,0,0,0,22,18
401736131,20250523,Mercury,27,63,42.9,8,24,33.3,8,11,72.7,34,7,27,18,9,4,19,7,34,7,1,20,1,1,0,18,19
401736131,20250523,Storm,30,64,46.9,5,18,27.8,12,14,85.7,30,4,26,21,9,4,15,8,36,7,1,16,0,0,0,16,12
