GameID,Date,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls
401736159,20250605,Liberty,26,61,42.6,10,28,35.7,24,30,80.0,36,8,28,15,10,3,13,9,24,16,2,15,0,0,0,9,23
401736159,20250605,Mystics,29,67,43.3,5,19,26.3,15,24,62.5,39,12,27,20,3,2,14,0,46,6,1,15,0,0,0,14,24
401736160,20250605,Valkyries,25,60,41.7,9,29,31.0,18,25,72.0,29,8,21,17,11,3,19,6,26,8,0,19,0,0,0,20,16
401736160,20250605,Mercury,30,65,46.2,11,25,44.0,15,20,75.0,36,10,26,15,7,5,17,5,28,9,2,19,1,1,0,19,20
