GameID,Date,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls
401736315,20250811,Sun,21,61,34.4,5,25,20.0,10,14,71.4,35,10,25,16,6,5,13,10,20,2,1,14,0,0,0,16,18
401736315,20250811,Valkyries,26,63,41.3,13,33,39.4,9,13,69.2,32,7,25,22,4,2,7,0,22,20,2,9,1,1,0,11,18
