GameID,Date,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls
401736234,20250709,Storm,31,69,44.9,6,25,24.0,15,19,78.9,31,7,24,22,5,1,9,13,38,14,1,10,0,0,0,15,20
401736234,20250709,Sun,32,65,49.2,8,18,44.4,21,22,95.5,38,6,32,21,5,6,10,13,36,12,0,10,1,1,0,13,19
401736235,20250709,Valkyries,26,70,37.1,12,32,37.5,16,21,76.2,47,11,36,18,7,2,16,4,26,23,1,17,0,0,0,6,16
401736235,20250709,Fever,21,68,30.9,6,27,22.2,13,14,92.9,36,7,29,15,9,3,14,10,26,9,0,14,0,0,1,12,16
401736236,20250709,Lynx,30,70,42.9,6,23,26.1,5,5,100.0,36,10,26,17,5,2,16,9,34,7,2,18,0,0,0,15,13
401736236,20250709,Mercury,34,73,46.6,1,16,6.3,10,10,100.0,35,7,28,17,6,1,9,11,56,8,2,11,0,0,0,5,12
401736237,20250709,Wings,27,75,36.0,7,26,26.9,15,21,71.4,31,12,19,18,10,4,10,7,32,6,1,11,1,1,0,6,18
401736237,20250709,Sky,29,57,50.9,10,21,47.6,19,23,82.6,40,9,31,24,5,10,15,14,30,15,3,18,0,0,0,24,23
