TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,date
1611661330,Atlanta Dream,1,0,1,0.0,40.0,15.0,64.0,0.234,7.0,34.0,0.206,18.0,25.0,0.72,12.0,25.0,37.0,10.0,10.0,6.0,3.0,5.0,15.0,17.0,55.0,-13.0,1,5,5,5,1,8,6,8,3,1,6,3,2,6,3,4,5,8,1,7,5,5,1,5,8,8,06/24/2025
1611661329,Chicago Sky,1,1,0,1.0,40.0,33.0,74.0,0.446,6.0,18.0,0.333,25.0,33.0,0.758,12.0,24.0,36.0,23.0,13.0,8.0,3.0,7.0,17.0,25.0,97.0,11.0,1,1,1,1,1,2,1,4,5,5,2,1,1,4,3,5,6,1,3,4,5,6,3,1,1,2,06/24/2025
1611661321,Dallas Wings,1,1,0,1.0,40.0,25.0,66.0,0.379,2.0,13.0,0.154,16.0,18.0,0.889,12.0,32.0,44.0,14.0,11.0,6.0,5.0,3.0,17.0,15.0,68.0,13.0,1,1,1,1,1,6,4,6,8,7,8,5,6,1,3,1,1,7,2,7,4,3,3,8,5,1,06/24/2025
1611661325,Indiana Fever,1,1,0,1.0,40.0,36.0,71.0,0.507,8.0,24.0,0.333,14.0,16.0,0.875,15.0,23.0,38.0,18.0,16.0,10.0,1.0,7.0,21.0,20.0,94.0,8.0,1,1,1,1,1,1,3,1,1,4,2,7,7,2,1,6,4,3,4,1,7,6,7,3,2,3,06/24/2025
1611661320,Los Angeles Sparks,1,0,1,0.0,40.0,32.0,65.0,0.492,7.0,26.0,0.269,15.0,21.0,0.714,8.0,19.0,27.0,22.0,18.0,7.0,7.0,3.0,25.0,17.0,86.0,-11.0,1,5,5,5,1,3,5,2,3,3,5,6,5,7,7,7,7,2,7,6,2,3,8,5,3,7,06/24/2025
1611661324,Minnesota Lynx,1,0,1,0.0,40.0,22.0,58.0,0.379,3.0,18.0,0.167,17.0,25.0,0.68,9.0,30.0,39.0,15.0,19.0,9.0,8.0,1.0,16.0,18.0,64.0,-4.0,1,5,5,5,1,7,8,5,7,5,7,4,2,8,6,2,3,6,8,3,1,1,2,4,7,5,06/24/2025
1611661328,Seattle Storm,1,0,1,0.0,40.0,29.0,62.0,0.468,8.0,28.0,0.286,20.0,25.0,0.8,7.0,14.0,21.0,17.0,17.0,8.0,7.0,1.0,20.0,21.0,86.0,-8.0,1,5,5,5,1,4,7,3,1,2,4,2,2,3,8,8,8,4,6,4,2,1,6,2,3,6,06/24/2025
1611661322,Washington Mystics,1,1,0,1.0,40.0,27.0,73.0,0.37,5.0,13.0,0.385,9.0,12.0,0.75,14.0,26.0,40.0,17.0,16.0,10.0,1.0,8.0,18.0,16.0,68.0,4.0,1,1,1,1,1,5,2,7,6,7,1,8,8,5,2,3,2,4,4,1,7,8,5,7,5,4,06/24/2025
