TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,date
1611661321,Dallas Wings,1,0,1,0.0,40.0,29.0,71.0,0.408,12.0,33.0,0.364,11.0,14.0,0.786,9.0,18.0,27.0,20.0,14.0,9.0,1.0,3.0,22.0,15.0,81.0,-4.0,1,4,4,4,1,1,2,4,1,2,1,6,6,3,3,6,6,3,3,2,6,3,5,6,4,6,05/21/2025
1611661331,Golden State Valkyries,1,1,0,1.0,40.0,23.0,72.0,0.319,7.0,37.0,0.189,23.0,28.0,0.821,11.0,26.0,37.0,15.0,13.0,10.0,2.0,3.0,22.0,21.0,76.0,2.0,1,1,1,1,1,6,1,6,5,1,6,1,1,1,2,5,3,6,2,1,5,3,5,3,5,3,05/21/2025
1611661320,Los Angeles Sparks,1,0,1,0.0,40.0,28.0,68.0,0.412,10.0,29.0,0.345,20.0,26.0,0.769,7.0,30.0,37.0,18.0,17.0,4.0,3.0,7.0,21.0,21.0,86.0,-3.0,1,4,4,4,1,2,3,3,3,4,4,3,4,4,4,3,3,5,4,5,2,6,2,3,2,5,05/21/2025
1611661324,Minnesota Lynx,1,1,0,1.0,40.0,28.0,59.0,0.475,9.0,25.0,0.36,20.0,27.0,0.741,12.0,31.0,43.0,27.0,19.0,4.0,3.0,1.0,15.0,22.0,85.0,4.0,1,1,1,1,1,2,6,1,4,5,2,3,2,5,1,2,1,1,6,5,2,1,1,1,3,1,05/21/2025
1611661317,Phoenix Mercury,1,1,0,1.0,40.0,28.0,67.0,0.418,11.0,33.0,0.333,22.0,27.0,0.815,6.0,27.0,33.0,22.0,12.0,8.0,7.0,3.0,21.0,21.0,89.0,3.0,1,1,1,1,1,2,4,2,2,2,5,2,2,2,6,4,5,2,1,3,1,3,2,3,1,2,05/21/2025
1611661322,Washington Mystics,1,0,1,0.0,40.0,25.0,66.0,0.379,7.0,20.0,0.35,17.0,23.0,0.739,7.0,36.0,43.0,19.0,18.0,6.0,3.0,2.0,21.0,22.0,74.0,-2.0,1,4,4,4,1,5,5,5,5,6,3,5,5,6,4,1,1,4,5,4,2,2,2,1,6,4,05/21/2025
