TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,date
1611661329,Chicago Sky,1,0,1,0.0,40.0,30.0,57.0,0.526,8.0,23.0,0.348,18.0,20.0,0.9,4.0,18.0,22.0,22.0,21.0,14.0,3.0,2.0,20.0,16.0,86.0,-21.0,1,3,3,3,1,2,3,2,3,4,3,2,2,1,4,3,4,2,3,1,2,1,3,4,2,4,06/21/2025
1611661320,Los Angeles Sparks,1,0,1,0.0,40.0,24.0,65.0,0.369,7.0,31.0,0.226,11.0,16.0,0.688,9.0,17.0,26.0,13.0,17.0,7.0,3.0,5.0,17.0,21.0,66.0,-16.0,1,3,3,3,1,4,2,4,4,2,4,3,3,3,2,4,3,4,1,4,2,4,2,1,4,3,06/21/2025
1611661324,Minnesota Lynx,1,1,0,1.0,40.0,30.0,56.0,0.536,11.0,25.0,0.44,11.0,16.0,0.688,6.0,26.0,32.0,21.0,21.0,9.0,5.0,3.0,21.0,17.0,82.0,16.0,1,1,1,1,1,2,4,1,2,3,2,3,3,3,3,1,2,3,3,3,1,2,4,3,3,2,06/21/2025
1611661317,Phoenix Mercury,1,1,0,1.0,40.0,35.0,68.0,0.515,17.0,35.0,0.486,20.0,24.0,0.833,12.0,22.0,34.0,25.0,19.0,13.0,2.0,3.0,16.0,20.0,107.0,21.0,1,1,1,1,1,1,1,3,1,1,1,1,1,2,1,2,1,1,2,2,4,2,1,2,1,1,06/21/2025
