TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,date
1611661325,Indiana Fever,1,0,1,0.0,40.0,25.0,63.0,0.397,5.0,21.0,0.238,22.0,27.0,0.815,6.0,27.0,33.0,15.0,17.0,9.0,6.0,5.0,26.0,25.0,77.0,-6.0,1,2,2,2,1,2,2,2,1,1,2,1,1,1,2,2,2,2,1,1,1,1,2,2,2,2,05/28/2025
1611661322,Washington Mystics,1,1,0,1.0,40.0,30.0,69.0,0.435,4.0,11.0,0.364,19.0,25.0,0.76,12.0,29.0,41.0,20.0,18.0,7.0,5.0,6.0,25.0,26.0,83.0,6.0,1,1,1,1,1,1,1,1,2,2,1,2,2,2,1,1,1,1,2,2,2,2,1,1,1,1,05/28/2025
