TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,date
1611661323,Connecticut Sun,1,0,1,0.0,40.0,23.0,71.0,0.324,2.0,13.0,0.154,11.0,12.0,0.917,7.0,23.0,30.0,15.0,13.0,7.0,5.0,7.0,19.0,14.0,59.0,-26.0,1,3,3,3,1,4,3,4,4,4,4,3,3,1,4,4,4,4,3,1,2,4,4,3,4,4,06/25/2025
1611661331,Golden State Valkyries,1,0,1,0.0,40.0,28.0,72.0,0.389,12.0,35.0,0.343,10.0,12.0,0.833,10.0,28.0,38.0,20.0,12.0,5.0,3.0,5.0,14.0,16.0,78.0,-3.0,1,3,3,3,1,2,1,2,1,2,2,4,3,4,2,2,2,1,2,3,4,2,1,2,3,3,06/25/2025
1611661319,Las Vegas Aces,1,1,0,1.0,40.0,30.0,70.0,0.429,11.0,28.0,0.393,14.0,16.0,0.875,10.0,35.0,45.0,18.0,15.0,6.0,7.0,5.0,14.0,19.0,85.0,26.0,1,1,1,1,1,1,4,1,3,3,1,2,2,3,2,1,1,2,4,2,1,2,1,1,1,1,06/25/2025
1611661313,New York Liberty,1,1,0,1.0,40.0,26.0,72.0,0.361,12.0,36.0,0.333,17.0,19.0,0.895,13.0,24.0,37.0,18.0,9.0,5.0,5.0,3.0,16.0,14.0,81.0,3.0,1,1,1,1,1,3,1,3,1,1,3,1,1,2,1,3,3,2,1,3,2,1,3,3,2,2,06/25/2025
