TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,date
1611661329,Chicago Sky,1,1,0,1.0,40.0,30.0,73.0,0.411,8.0,28.0,0.286,26.0,32.0,0.813,13.0,26.0,39.0,20.0,16.0,8.0,5.0,10.0,26.0,26.0,94.0,11.0,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,2,2,2,1,1,1,1,05/31/2025
1611661321,Dallas Wings,1,0,1,0.0,40.0,27.0,67.0,0.403,4.0,15.0,0.267,25.0,33.0,0.758,13.0,19.0,32.0,15.0,14.0,9.0,10.0,5.0,26.0,26.0,83.0,-11.0,1,2,2,2,1,2,2,2,2,2,2,2,1,2,1,2,2,2,1,1,1,1,1,1,2,2,05/31/2025
