season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2014,2,UTSA,2636,Conference USA,23,1521.0,1527.0,Arizona,12,Pac-12,26,1704.0,1698.0,0,-3
2014,2,Texas Southern,2640,SWAC,52,,,Texas College,2637,,14,,,0,38
2014,2,Boston College,103,ACC,20,1460.0,1445.0,Pittsburgh,221,ACC,30,1530.0,1545.0,1,-10
2014,2,Nevada,2440,Mountain West,24,1423.0,1444.0,Washington State,265,Pac-12,13,1444.0,1423.0,0,11
2014,2,UConn,41,American Athletic,19,,,Stony Brook,2619,CAA,16,,,0,3
2014,2,Army,349,FBS Independents,47,1283.0,1307.0,Buffalo,2084,Mid-American,39,1471.0,1447.0,0,8
2014,2,Tulsa,202,American Athletic,7,1356.0,1283.0,Oklahoma,201,Big 12,52,1822.0,1895.0,0,-45
2014,2,Alabama,333,SEC,41,1899.0,1943.0,Florida Atlantic,2226,Conference USA,0,1304.0,1260.0,0,41
2014,2,Charlotte,2429,FCS Independents,56,,,Johnson C Smith,2304,CIAA,0,,,0,56
2014,2,Purdue,2509,Big Ten,17,1263.0,1221.0,Central Michigan,2117,Mid-American,38,1365.0,1407.0,0,-21
2014,2,Tennessee,2633,SEC,34,1563.0,1587.0,Arkansas State,2032,Sun Belt,19,1479.0,1455.0,0,15
2014,2,Rutgers,164,Big Ten,38,,,Howard,47,MEAC,25,,,0,13
2014,2,North Texas,249,Conference USA,43,1525.0,1610.0,SMU,2567,American Athletic,6,1369.0,1284.0,0,37
2014,2,Iowa State,66,Big 12,28,1428.0,1441.0,Kansas State,2306,Big 12,32,1742.0,1729.0,1,-4
2014,2,Nebraska,158,Big Ten,31,,,McNeese,2377,Southland,24,,,0,7
2014,2,Wisconsin,275,Big Ten,37,,,Western Illinois,2710,MVFC,3,,,0,34
2014,2,Toledo,2649,Mid-American,24,1527.0,1486.0,Missouri,142,SEC,49,1749.0,1790.0,0,-25
2014,2,Illinois,356,Big Ten,42,1398.0,1421.0,Western Kentucky,98,Conference USA,34,1572.0,1549.0,0,8
2014,2,Penn State,213,Big Ten,21,1582.0,1592.0,Akron,2006,Mid-American,3,1247.0,1237.0,0,18
2014,2,Clemson,228,ACC,73,,,South Carolina State,2569,MEAC,7,,,0,66
2014,2,Lehigh,2329,Patriot,28,,,James Madison,256,CAA,31,,,0,-3
2014,2,Bryant,2803,NEC,40,,,Merrimack,2771,Northeast 10,14,,,0,26
2014,2,St. Francis (PA),2598,NEC,27,,,Clarion,2134,Pennsylvania State Athletic,13,,,0,14
2014,2,Temple,218,American Athletic,24,1559.0,1543.0,Navy,2426,FBS Independents,31,1520.0,1536.0,0,-7
2014,2,Dayton,2168,Pioneer,23,,,Georgetown,46,Patriot,14,,,0,9
2014,2,Holy Cross,107,Patriot,29,,,Morgan State,2415,MEAC,26,,,0,3
2014,2,Georgia State,2247,Sun Belt,31,1233.0,1217.0,New Mexico State,166,Sun Belt,34,1047.0,1063.0,1,-3
2014,2,Tuskegee,2657,SIAC,17,,,Alabama A&M,2010,SWAC,30,,,0,-13
2014,2,Kent State,2309,Mid-American,13,1412.0,1394.0,South Alabama,6,Sun Belt,23,1449.0,1467.0,0,-10
2014,2,Mississippi State,344,SEC,47,1750.0,1737.0,UAB,5,Conference USA,34,1230.0,1243.0,0,13
2014,2,South Dakota,233,MVFC,41,,,William Penn,2912,,16,,,0,25
2014,2,Indiana State,282,MVFC,49,,,Tennessee Tech,2635,OVC,14,,,0,35
2014,2,Utah,254,Pac-12,59,1501.0,1589.0,Fresno State,278,Mountain West,27,1507.0,1419.0,0,32
2014,2,California,25,Pac-12,55,,,Sacramento State,16,Big Sky,14,,,0,41
2014,2,Massachusetts,113,Mid-American,38,1058.0,1064.0,Colorado,38,Pac-12,41,1242.0,1236.0,0,-3
2014,2,Washington,264,Pac-12,59,,,Eastern Washington,331,Big Sky,52,,,0,7
2014,2,Minnesota,135,Big Ten,35,1541.0,1551.0,Middle Tennessee,2393,Conference USA,24,1406.0,1396.0,0,11
2014,2,Kentucky,96,SEC,20,1323.0,1361.0,Ohio,195,Mid-American,3,1331.0,1293.0,0,17
2014,2,Oklahoma State,197,Big 12,40,,,Missouri State,2623,MVFC,23,,,0,17
2014,2,Villanova,222,CAA,50,,,Fordham,2230,Patriot,6,,,0,44
2014,2,Western Carolina,2717,Southern,45,,,Brevard College,2913,South Atlantic,21,,,0,24
2014,2,Virginia,258,ACC,45,,,Richmond,257,CAA,13,,,0,32
2014,2,Stanford,24,Pac-12,10,1841.0,1833.0,USC,30,Pac-12,13,1786.0,1794.0,1,-3
2014,2,Northwestern,77,Big Ten,15,1507.0,1503.0,Northern Illinois,2459,Mid-American,23,1659.0,1663.0,0,-8
2014,2,Bowling Green,189,Mid-American,48,,,VMI,2678,Southern,7,,,0,41
2014,2,Iowa,2294,Big Ten,17,1649.0,1649.0,Ball State,2050,Mid-American,13,1551.0,1551.0,0,4
2014,2,Miami (OH),193,Mid-American,10,,,Eastern Kentucky,2198,OVC,17,,,0,-7
2014,2,South Florida,58,American Athletic,17,1321.0,1329.0,Maryland,120,Big Ten,24,1614.0,1606.0,0,-7
2014,2,Arkansas,8,SEC,73,,,Nicholls,2447,Southland,7,,,0,66
2014,2,Tulane,2655,American Athletic,21,1363.0,1349.0,Georgia Tech,59,ACC,38,1632.0,1646.0,0,-17
2014,2,Florida,57,SEC,65,1597.0,1723.0,Eastern Michigan,2199,Mid-American,0,1053.0,927.0,0,65
2014,2,Norfolk State,2450,MEAC,0,,,Liberty,2335,Big South,17,,,0,-17
2014,2,Youngstown State,2754,MVFC,34,,,Duquesne,2184,NEC,23,,,0,11
2014,2,Vanderbilt,238,SEC,3,1495.0,1409.0,Ole Miss,145,SEC,41,1690.0,1776.0,1,-38
2014,2,North Carolina Central,2428,MEAC,34,,,Elizabeth City State,2207,CIAA,7,,,0,27
2014,2,Alabama State,2011,SWAC,27,,,Tennessee State,2634,OVC,21,,,0,6
2014,2,Montana,149,Big Sky,48,,,Central Washington,2120,Great Northwest,14,,,0,34
2014,2,Charleston Southern,2127,Big South,16,,,Newberry,2444,South Atlantic,10,,,0,6
2014,2,Georgia Southern,290,Sun Belt,83,,,Savannah St,2542,MEAC,9,,,0,74
