season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2017,6,Georgia Southern,290,Sun Belt,25,1304.0,1276.0,Arkansas State,2032,Sun Belt,43,1459.0,1487.0,1,-18
2017,6,Alabama State,2011,SWAC,10,,,Alcorn State,2016,SWAC,24,,,1,-14
2017,6,NC State,152,ACC,39,1595.0,1638.0,Louisville,97,ACC,25,1753.0,1710.0,1,14
2017,6,UConn,41,American Athletic,31,1171.0,1106.0,Memphis,235,American Athletic,70,1551.0,1616.0,1,-39
2017,6,South Carolina State,2569,MEAC,35,,,Morgan State,2415,MEAC,14,,,1,21
2017,6,BYU,252,FBS Independents,7,1473.0,1441.0,Boise State,68,Mountain West,24,1558.0,1590.0,0,-17
2017,6,Tulane,2655,American Athletic,62,1284.0,1422.0,Tulsa,202,American Athletic,28,1579.0,1441.0,1,34
2017,6,SE Louisiana,2545,Southland,49,,,Incarnate Word,2916,Southland,30,,,1,19
2017,6,East Carolina,151,American Athletic,10,1157.0,1129.0,Temple,218,American Athletic,34,1474.0,1502.0,1,-24
2017,6,Kansas,2305,Big 12,19,1155.0,1061.0,Texas Tech,2641,Big 12,65,1488.0,1582.0,1,-46
2017,6,Marist,2368,Pioneer,17,,,Columbia,171,Ivy,41,,,0,-24
2017,6,Vanderbilt,238,SEC,14,1442.0,1405.0,Georgia,61,SEC,45,1860.0,1897.0,1,-31
2017,6,Northwestern,77,Big Ten,7,1607.0,1586.0,Penn State,213,Big Ten,31,1986.0,2007.0,1,-24
2017,6,Auburn,2,SEC,44,1959.0,1961.0,Ole Miss,145,SEC,23,1455.0,1453.0,1,21
2017,6,Clemson,228,ACC,28,2085.0,2075.0,Wake Forest,154,ACC,14,1594.0,1604.0,1,14
2017,6,Iowa,2294,Big Ten,45,1639.0,1679.0,Illinois,356,Big Ten,16,1318.0,1278.0,1,29
2017,6,Oklahoma,201,Big 12,31,1989.0,1937.0,Iowa State,66,Big 12,38,1552.0,1604.0,1,-7
2017,6,Nicholls,2447,Southland,14,,,Northwestern State,2466,Southland,10,,,1,4
2017,6,Toledo,2649,Mid-American,20,1573.0,1568.0,Eastern Michigan,2199,Mid-American,15,1323.0,1328.0,1,5
2017,6,Virginia,258,ACC,28,1476.0,1488.0,Duke,150,ACC,21,1521.0,1509.0,1,7
2017,6,Stetson,56,Pioneer,17,,,Brown,225,Ivy,13,,,0,4
2017,6,Syracuse,183,ACC,27,1407.0,1410.0,Pittsburgh,221,ACC,24,1531.0,1528.0,1,3
2017,6,North Carolina A&T,2448,MEAC,44,,,Delaware State,2169,MEAC,3,,,1,41
2017,6,Howard,47,MEAC,7,,,North Carolina Central,2428,MEAC,13,,,1,-6
2017,6,Jacksonville,294,Pioneer,35,,,Davidson,2166,Pioneer,21,,,1,14
2017,6,Indiana State,282,MVFC,0,,,North Dakota State,2449,MVFC,52,,,1,-52
2017,6,Central Connecticut,2115,NEC,42,,,Pennsylvania,219,Ivy,21,,,0,21
2017,6,Morehead State,2413,Pioneer,6,,,Butler,2086,Pioneer,44,,,1,-38
2017,6,Duquesne,2184,NEC,38,,,Wagner,2681,NEC,0,,,1,38
2017,6,Colgate,2142,Patriot,38,,,Lehigh,2329,Patriot,41,,,1,-3
2017,6,Princeton,163,Ivy,50,,,Georgetown,46,Patriot,30,,,0,20
2017,6,Montana State,147,Big Sky,30,,,Portland State,2502,Big Sky,22,,,1,8
2017,6,Presbyterian,2506,Big South,26,,,St. Francis (PA),2598,NEC,14,,,0,12
2017,6,Villanova,222,CAA,31,,,Maine,311,CAA,0,,,1,31
2017,6,Holy Cross,107,Patriot,36,,,Monmouth,2405,Big South,48,,,0,-12
2017,6,Gardner-Webb,2241,Big South,42,,,Shorter,2560,Gulf South,14,,,0,28
2017,6,Cornell,172,Ivy,17,,,Harvard,108,Ivy,14,,,1,3
2017,6,Dartmouth,159,Ivy,28,,,Yale,43,Ivy,27,,,1,1
2017,6,VMI,2678,Southern,7,,,Samford,2535,Southern,26,,,1,-19
2017,6,Wofford,2747,Southern,35,,,Western Carolina,2717,Southern,28,,,1,7
2017,6,Drake,2181,Pioneer,10,,,Dayton,2168,Pioneer,20,,,1,-10
2017,6,Ohio,195,Mid-American,23,1393.0,1377.0,Central Michigan,2117,Mid-American,26,1217.0,1233.0,1,-3
2017,6,Elon,2210,CAA,25,,,William & Mary,2729,CAA,17,,,1,8
2017,6,The Citadel,2643,Southern,14,,,Mercer,2382,Southern,24,,,1,-10
2017,6,Stephen F. Austin,2617,Southland,16,,,Sam Houston,2534,Southland,27,,,1,-11
2017,6,Savannah St,2542,MEAC,10,,,Hampton,2261,MEAC,17,,,1,-7
2017,6,Norfolk State,2450,MEAC,35,,,Florida A&M,50,MEAC,28,,,1,7
2017,6,Campbell,2097,Pioneer,49,,,Valparaiso,2674,Pioneer,10,,,1,39
2017,6,Southern,2582,SWAC,35,,,Alabama A&M,2010,SWAC,14,,,1,21
2017,6,Miami (OH),193,Mid-American,29,1348.0,1317.0,Bowling Green,189,Mid-American,37,1174.0,1205.0,1,-8
2017,6,South Dakota,233,MVFC,31,,,Youngstown State,2754,MVFC,28,,,1,3
2017,6,UT Martin,2630,OVC,10,,,Murray State,93,OVC,13,,,1,-3
2017,6,Middle Tennessee,2393,Conference USA,37,1259.0,1297.0,Florida International,2229,Conference USA,17,1171.0,1133.0,1,20
2017,6,Texas State,326,Sun Belt,27,940.0,923.0,UL Monroe,2433,Sun Belt,45,1210.0,1227.0,1,-18
2017,6,Richmond,257,CAA,41,,,UAlbany,399,CAA,38,,,1,3
2017,6,Buffalo,2084,Mid-American,68,1252.0,1276.0,Western Michigan,2711,Mid-American,71,1773.0,1749.0,1,-3
2017,6,TCU,2628,Big 12,31,1754.0,1761.0,West Virginia,277,Big 12,24,1700.0,1693.0,1,7
2017,6,Florida State,52,ACC,20,1706.0,1705.0,Miami,2390,ACC,24,1789.0,1790.0,1,-4
2017,6,Florida,57,SEC,16,1671.0,1673.0,LSU,99,SEC,17,1739.0,1737.0,1,-1
