game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
401430710,2022,5,False,True,,Fayetteville State,2220,CIAA,13,Chowan,2804,CIAA,10
401403908,2022,5,False,False,61551.0,South Carolina,2579,SEC,50,South Carolina State,2569,MEAC,10
401415226,2022,5,False,False,59417.0,BYU,252,FBS Independents,38,Utah State,328,Mountain West,26
401431173,2022,5,False,True,,UMass Dartmouth,379,MSCAC,48,Western Connecticut St,2843,MSCAC,21
401415625,2022,5,False,True,24319.0,Houston,248,American Athletic,24,Tulane,2655,American Athletic,27
401426576,2022,5,False,True,15020.0,Middle Tennessee,2393,Conference USA,30,UTSA,2636,Conference USA,45
401415228,2022,5,False,True,,Boise State,68,Mountain West,35,San Diego State,21,Mountain West,13
401404007,2022,5,False,True,41343.0,UCLA,26,Pac-12,40,Washington,264,Pac-12,32
401415229,2022,5,False,True,21605.0,UNLV,2439,Mountain West,31,New Mexico,167,Mountain West,20
401418605,2022,5,False,True,,Dartmouth,159,Ivy,17,Pennsylvania,219,Ivy,23
401450147,2022,5,False,True,,Framingham State,2967,MSCAC,9,Plymouth State,2972,MSCAC,14
401423000,2022,5,False,False,,Lehigh,2329,Patriot,7,Monmouth,2405,CAA,35
401438610,2022,5,False,True,,Nichols College,2884,Commonwealth Coast,14,Western New England,2702,Commonwealth Coast,47
401423427,2022,5,False,True,,St. Francis (PA),2598,NEC,39,Central Connecticut,2115,NEC,13
401420780,2022,5,False,False,,Morgan State,2415,MEAC,44,Virginia University Of Lynchburg,2355,,10
401444121,2022,5,False,True,,Wilkes,398,Mid Atlantic,27,Albright,2015,Mid Atlantic,0
401405101,2022,5,False,True,48288.0,Minnesota,135,Big Ten,10,Purdue,2509,Big Ten,20
401404085,2022,5,False,True,50782.0,Kansas State,2306,Big 12,37,Texas Tech,2641,Big 12,28
401415628,2022,5,False,True,23239.0,Memphis,235,American Athletic,24,Temple,218,American Athletic,3
401415227,2022,5,False,False,36947.0,Air Force,2005,Mountain West,13,Navy,2426,American Athletic,10
401432532,2022,5,False,True,,Moravian,323,Centennial,51,Juniata College,246,Centennial,7
401404137,2022,5,False,False,25752.0,Army,349,FBS Independents,14,Georgia State,2247,Sun Belt,31
401411124,2022,5,False,True,38517.0,Boston College,103,ACC,34,Louisville,97,ACC,33
401431985,2022,5,False,False,,Findlay,2224,Great Midwest Athletic,7,Ferris State,2222,GLIAC,38
401442044,2022,5,False,True,,Stonehill,284,NEC,24,Duquesne,2184,NEC,20
401439535,2022,5,False,True,,Stevenson,471,Mid Atlantic,7,Delaware Valley,2808,Mid Atlantic,26
401426253,2022,5,False,False,,Yale,43,Ivy,34,Howard,47,MEAC,26
401405100,2022,5,False,True,69250.0,Iowa,2294,Big Ten,14,Michigan,130,Big Ten,27
401420801,2022,5,False,False,,Campbell,2097,Big South,48,North Carolina Central,2428,MEAC,18
401432545,2022,5,False,True,,Keystone,122774,ECFC,44,Gallaudet,417,ECFC,52
401435134,2022,5,False,True,,MIT,109,NEWMAC,7,Catholic,2108,NEWMAC,42
401433040,2022,5,False,True,,Gannon,367,Pennsylvania State Athletic,21,Seton Hill,611,Pennsylvania State Athletic,10
401403905,2022,5,False,True,64828.0,Ole Miss,145,SEC,22,Kentucky,96,SEC,19
401404086,2022,5,False,True,49095.0,TCU,2628,Big 12,55,Oklahoma,201,Big 12,24
401444114,2022,5,False,True,,Southern Connecticut State,2583,Northeast 10,14,Assumption,2038,Northeast 10,28
401455635,2022,5,False,False,,Pace,2487,Northeast 10,45,Post University,126086,Independent DII,6
401432103,2022,5,False,True,,Notre Dame College,587,Mountain East,49,University Of Charleston (WV),2128,Mountain East,24
401432154,2022,5,False,True,,West Virginia Wesleyan,455,Mountain East,0,Wheeling,112335,Mountain East,37
401431054,2022,5,False,True,,Endicott College,452,Commonwealth Coast,20,Husson,2280,Commonwealth Coast,0
401428486,2022,5,False,True,,Marist,2368,Pioneer,24,St. Thomas (MN),2900,Pioneer,38
401431545,2022,5,False,True,,Davenport,110254,GLIAC,52,Michigan Tech,2392,GLIAC,38
401432883,2022,5,False,True,,North Carolina Wesleyan,286,USA South,37,Lagrange College,548,USA South,22
401405099,2022,5,False,True,73502.0,Wisconsin,275,Big Ten,10,Illinois,356,Big Ten,34
401431163,2022,5,False,True,,Mass Maritime,110,MSCAC,20,Westfield State,2909,MSCAC,9
401445124,2022,5,False,True,,McDaniel College,2700,Centennial,21,Dickinson (PA),2175,Centennial,13
401431033,2022,5,False,True,,Franklin & Marshall,2234,Centennial,26,Johns Hopkins University,118,Centennial,43
401435056,2022,5,False,True,,Carson-Newman College,2105,South Atlantic,24,Newberry,2444,South Atlantic,14
401433126,2022,5,False,True,,Mars Hill,2369,South Atlantic,14,Limestone,2336,South Atlantic,17
401432812,2022,5,False,True,,Hendrix College,418,Southern Athletic,7,Trinity University TX,386,Southern Athletic,28
401435197,2022,5,False,True,,Maryville College (TN),2373,USA South,28,Huntingdon College (AL),2938,USA South,42
401430989,2022,5,False,False,,Methodist,291,USA South,27,Belhaven,2056,USA South,34
401432845,2022,5,False,True,,Greenville,2257,Upper Midwest,30,Martin Luther,446,Upper Midwest,27
401432865,2022,5,False,True,,Westminster College (MO),433,Upper Midwest,8,Minnesota Morris,2399,Upper Midwest,28
401438664,2022,5,False,True,,Randolph-Macon,2516,Old Dominion,48,Guilford College,2258,Old Dominion,19
