game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
401416632,2022,10,False,True,6455.0,Kent State,2309,Mid-American,20,Ball State,2050,Mid-American,27
401416633,2022,10,False,True,16401.0,Ohio,195,Mid-American,45,Buffalo,2084,Mid-American,24
401416634,2022,10,False,True,6055.0,Northern Illinois,2459,Mid-American,22,Central Michigan,2117,Mid-American,35
401416635,2022,10,False,True,7589.0,Bowling Green,189,Mid-American,13,Western Michigan,2711,Mid-American,9
401426601,2022,10,False,True,18326.0,Rice,242,Conference USA,37,UTEP,2638,Conference USA,30
401423445,2022,10,False,True,,Mississippi Valley State,2400,SWAC,30,Alabama A&M,2010,SWAC,20
401426364,2022,10,False,True,,Coastal Carolina,324,Sun Belt,35,App State,2026,Sun Belt,28
401411151,2022,10,False,True,34092.0,Boston College,103,ACC,31,Duke,150,ACC,38
401404155,2022,10,False,False,23430.0,UConn,41,FBS Independents,27,Massachusetts,113,FBS Independents,10
401424933,2022,10,False,True,,Prairie View A&M,2504,SWAC,16,Alcorn State,2016,SWAC,23
401404031,2022,10,False,True,62142.0,Washington,264,Pac-12,24,Oregon State,204,Pac-12,21
401404141,2022,10,True,False,33912.0,Army,349,FBS Independents,7,Air Force,2005,Mountain West,13
401445232,2022,10,False,False,,Limestone,2336,South Atlantic,34,Wilson,122666,South Atlantic,28
401403937,2022,10,False,True,97797.0,Texas A&M,245,SEC,24,Florida,57,SEC,41
401431839,2022,10,False,True,,Shorter,2560,Gulf South,31,North Greenville,2822,Gulf South,14
401450144,2022,10,False,True,,Juniata College,246,Centennial,2,Ursinus,2667,Centennial,65
401433154,2022,10,False,False,,Bluefield State,124180,Independent DII,17,Lincoln (CA),124179,,20
401423422,2022,10,False,True,,Duquesne,2184,NEC,35,Sacred Heart,2529,NEC,28
401423002,2022,10,False,True,,Holy Cross,107,Patriot,42,Lehigh,2329,Patriot,14
401444594,2022,10,False,True,,Bridgewater State,18,MSCAC,20,Framingham State,2967,MSCAC,19
401431168,2022,10,False,True,,Mass Maritime,110,MSCAC,7,Plymouth State,2972,MSCAC,21
401438655,2022,10,False,True,,Western Connecticut St,2843,MSCAC,41,Fitchburg State,114,MSCAC,21
401441957,2022,10,False,True,,Worcester St,402,MSCAC,18,Westfield State,2909,MSCAC,28
401438627,2022,10,False,True,,Dean College,110438,ECFC,22,Anna Maria College,15,ECFC,36
401461253,2022,10,False,True,,Endicott College,452,Commonwealth Coast,42,Salve Regina,2776,Commonwealth Coast,10
401403936,2022,10,False,True,61047.0,Missouri,142,SEC,17,Kentucky,96,SEC,21
401432886,2022,10,False,True,,North Carolina Wesleyan,286,USA South,17,Huntingdon College (AL),2938,USA South,35
401430700,2022,10,False,True,,Virginia St,330,CIAA,21,Virginia Union,2676,CIAA,33
401432770,2022,10,False,True,,Thiel,2644,Presidents',20,Geneva,2242,Presidents',55
401432133,2022,10,False,True,,Notre Dame College,587,Mountain East,27,UNC Pembroke,2882,Mountain East,0
401441885,2022,10,False,True,,Fairmont State,2986,Mountain East,36,Glenville State,2249,Mountain East,38
401405130,2022,10,False,True,61320.0,Purdue,2509,Big Ten,3,Iowa,2294,Big Ten,24
401433020,2022,10,False,True,,Kutztown University,2315,Pennsylvania State Athletic,9,West Chester,223,Pennsylvania State Athletic,28
401405129,2022,10,False,True,42774.0,Northwestern,77,Big Ten,7,Ohio State,194,Big Ten,21
401432996,2022,10,False,True,,PennWest California,2858,Pennsylvania State Athletic,13,Gannon,367,Pennsylvania State Athletic,25
401415649,2022,10,False,True,15122.0,Tulsa,202,American Athletic,13,Tulane,2655,American Athletic,27
401405128,2022,10,False,True,86284.0,Nebraska,158,Big Ten,13,Minnesota,135,Big Ten,20
401439540,2022,10,False,True,,Springfield,81,NEWMAC,16,MIT,109,NEWMAC,14
401435138,2022,10,False,True,,Norwich,2467,NEWMAC,14,Catholic,2108,NEWMAC,31
401438632,2022,10,False,True,,Coast Guard,2557,NEWMAC,24,Worcester Polytechnic Institute,2749,NEWMAC,30
401420794,2022,10,False,False,,North Carolina A&T,2448,Big South,49,Norfolk State,2450,MEAC,24
401428199,2022,10,False,True,,Charleston Southern,2127,Big South,34,Robert Morris,2523,Big South,21
401415193,2022,10,False,True,,Yale,43,Ivy,69,Brown,225,Ivy,17
401426598,2022,10,False,True,10857.0,Charlotte,2429,Conference USA,7,Western Kentucky,98,Conference USA,59
401443120,2022,10,False,True,,Kings College (PA),247,Mid Atlantic,14,Misericordia,2969,Mid Atlantic,0
401431057,2022,10,False,True,,Husson,2280,Commonwealth Coast,27,Nichols College,2884,Commonwealth Coast,14
