GameID,Date,Season,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls,leadChanges,leadPercentage
401857320,2026-07-25,2026,TEAM SPOON,53,107,50,20,61,33,3,4,75,59,14,45,42,7,2,15,38,56,18,0,15,0,0,0,12,5,12,96
401857320,2026-07-25,2026,TEAM COOP,50,118,42,21,66,32,1,1,100,52,16,36,36,10,1,9,11,58,1,0,9,0,0,0,19,5,12,3
