GameID,Date,Season,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls,leadChanges,leadPercentage
401857017,2026-06-24,2026,Mercury,39,66,59,7,20,35,26,33,79,26,6,20,21,8,3,10,17,52,6,3,13,1,1,0,10,19,13,23
401857017,2026-06-24,2026,Fever,39,66,59,13,27,48,18,19,95,26,5,21,30,6,1,16,4,48,8,0,16,0,0,1,23,29,13,70
401857018,2026-06-24,2026,Lynx,27,71,38,8,30,27,16,22,73,37,7,30,19,7,6,13,11,34,4,0,13,1,1,0,16,25,7,21
401857018,2026-06-24,2026,Mystics,26,61,43,5,16,31,19,27,70,40,6,34,17,4,2,17,8,38,12,1,18,0,0,0,13,22,7,74
401857019,2026-06-24,2026,Fire,26,69,38,10,25,40,16,20,80,29,8,21,20,7,5,11,0,30,6,1,12,0,0,1,17,23,7,14
401857019,2026-06-24,2026,Sky,36,69,52,6,19,32,23,29,79,38,12,26,27,6,6,12,13,56,27,2,14,0,0,0,9,18,7,77
401857020,2026-06-24,2026,Dream,25,64,39,4,18,22,12,22,55,34,12,22,16,6,3,11,18,42,4,2,13,0,0,0,12,16,3,10
401857020,2026-06-24,2026,Valkyries,27,60,45,15,32,47,8,12,67,32,6,26,20,5,7,12,6,22,26,5,17,0,0,0,11,20,3,87
