GameID,Date,Season,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls,leadChanges,leadPercentage
401857321,2026-06-30,2026,Aces,34,79,43,6,26,23,11,14,79,30,10,20,21,8,0,9,15,46,2,0,9,0,0,0,8,24,2,1
401857321,2026-06-30,2026,Liberty,31,66,47,7,25,28,24,29,83,42,10,32,18,6,5,13,11,46,17,0,13,0,0,0,19,19,2,95
