GameID,Date,Season,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls,leadChanges,leadPercentage
401857125,2026-08-08,2026,Aces,30,69,43,10,27,37,17,18,94,37,12,25,17,3,4,16,3,34,6,0,16,0,0,1,22,11,5,9
401857125,2026-08-08,2026,Lynx,37,76,49,15,29,52,9,10,90,34,9,25,24,10,4,14,8,38,14,0,14,0,0,0,11,20,5,87
401857126,2026-08-08,2026,Fever,35,68,51,9,22,41,11,16,69,34,7,27,23,8,7,13,11,46,17,1,14,2,2,0,16,18,4,80
401857126,2026-08-08,2026,Sky,31,68,46,9,22,41,15,20,75,30,7,23,25,10,2,12,9,38,5,1,13,1,1,1,15,22,4,10
401857127,2026-08-08,2026,Storm,32,68,47,13,36,36,16,19,84,27,6,21,19,6,6,13,4,32,5,1,14,0,0,0,17,20,9,17
401857127,2026-08-08,2026,Fire,34,66,52,15,36,42,17,20,85,31,4,27,25,6,1,11,12,32,15,2,13,0,0,0,19,18,9,80
