GameID,Date,Season,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls,leadChanges,leadPercentage
401857151,2026-08-17,2026,Wings,26,58,45,5,22,23,13,15,87,33,4,29,15,7,4,16,9,32,7,2,18,0,0,0,20,16,5,22
401857151,2026-08-17,2026,Valkyries,27,72,38,12,36,33,12,14,86,30,10,20,17,7,1,11,2,22,20,0,11,0,0,0,13,14,5,72
