GameID,Date,Season,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls,leadChanges,leadPercentage
401856986,2026-06-13,2026,Fever,30,61,49,12,29,41,13,19,68,38,9,29,19,4,5,17,3,34,11,2,19,2,2,0,25,16,9,78
401856986,2026-06-13,2026,Sun,32,75,43,5,17,29,6,9,67,26,9,17,24,7,4,9,7,36,6,0,9,1,1,0,14,22,9,15
401856987,2026-06-13,2026,Lynx,36,74,49,9,21,43,16,18,89,31,11,20,16,8,3,10,10,42,1,1,11,1,1,0,11,19,6,1
401856987,2026-06-13,2026,Aces,36,67,54,11,25,44,17,19,89,33,11,22,24,8,3,11,8,42,15,0,11,0,0,0,18,15,6,98
401856988,2026-06-13,2026,Wings,29,74,39,7,28,25,18,26,69,41,12,29,18,7,4,10,12,36,4,0,10,0,0,1,9,15,14,18
401856988,2026-06-13,2026,Fire,30,68,44,14,31,45,10,13,77,32,5,27,26,5,5,12,14,28,10,1,13,0,0,0,18,24,14,71
401856989,2026-06-13,2026,Sparks,38,79,48,15,34,44,20,23,87,37,10,27,21,8,8,11,10,40,11,1,12,0,0,0,8,19,14,45
401856989,2026-06-13,2026,Mercury,40,80,50,13,35,37,9,15,60,38,9,29,26,6,5,15,11,46,8,0,15,0,0,0,15,23,14,47
