GameID,Date,Season,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls,leadChanges,leadPercentage
401857198,2026-09-19,2026,Mercury,30,69,43,7,26,27,15,21,71,35,6,29,21,5,6,13,9,28,8,1,14,0,0,0,19,24,1,40
401857198,2026-09-19,2026,Wings,30,71,42,8,25,32,19,26,73,32,7,25,21,10,7,8,19,26,9,1,9,1,1,0,6,19,1,56
401857199,2026-09-19,2026,Sky,31,67,46,4,20,20,15,18,83,30,3,27,21,8,7,17,8,44,4,0,17,0,0,0,24,20,17,25
401857199,2026-09-19,2026,Dream,36,68,53,13,26,50,21,28,75,35,5,30,29,13,5,15,22,46,27,0,15,0,0,0,18,19,17,67
401857200,2026-09-19,2026,Storm,21,63,33,8,26,31,7,10,70,36,9,27,16,6,1,17,3,26,0,1,18,0,0,0,11,17,0,0
401857200,2026-09-19,2026,Valkyries,26,69,38,9,26,35,9,12,75,42,12,30,22,12,7,10,7,32,32,2,12,0,0,0,10,15,0,99
