GameID,Date,Season,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls,leadChanges,leadPercentage
401857128,2026-08-09,2026,Aces,25,63,40,10,29,34,11,14,79,24,5,19,17,6,2,14,5,26,0,0,14,0,0,0,18,18,0,0
401857128,2026-08-09,2026,Liberty,40,75,53,14,32,44,17,21,81,45,13,32,25,8,4,13,8,52,40,0,13,0,0,0,10,13,0,99
401857129,2026-08-09,2026,Mercury,29,69,42,11,29,38,6,8,75,33,6,27,22,5,3,16,4,30,0,0,16,0,0,0,18,15,0,0
401857129,2026-08-09,2026,Mystics,36,72,50,11,29,38,12,19,63,40,10,30,24,11,4,8,15,42,29,0,8,0,0,0,13,17,0,95
401857130,2026-08-09,2026,Wings,37,68,54,6,20,30,10,11,91,34,8,26,24,5,0,18,11,44,8,1,19,0,0,0,26,8,6,18
401857130,2026-08-09,2026,Lynx,40,72,56,18,39,46,5,9,56,24,6,18,29,12,3,11,14,34,16,0,11,0,0,1,10,12,6,70
401857131,2026-08-09,2026,Valkyries,32,69,46,12,34,35,8,9,89,36,11,25,22,7,2,13,2,34,19,2,15,1,1,0,18,16,0,99
401857131,2026-08-09,2026,Sparks,32,70,46,10,31,32,4,9,44,28,11,17,18,6,1,11,5,38,0,0,11,0,0,0,19,17,0,0
