GameID,Date,Season,TeamName,FGM,FGA,fieldGoalPct,3PM,3PA,threePointFieldGoalPct,FTM,FTA,freeThrowPct,totalRebounds,offensiveRebounds,defensiveRebounds,assists,steals,blocks,turnovers,fastBreakPoints,pointsInPaint,largestLead,teamTurnovers,totalTurnovers,technicalFouls,totalTechnicalFouls,flagrantFouls,turnoverPoints,fouls,leadChanges,leadPercentage
401857107,2026-08-02,2026,Fever,39,68,57,11,24,46,11,15,73,23,5,18,27,4,2,12,0,46,4,0,12,0,0,0,15,15,3,6
401857107,2026-08-02,2026,Lynx,43,76,57,11,25,44,11,15,73,33,11,22,28,6,3,6,9,46,15,2,8,1,1,0,8,16,3,88
401857108,2026-08-02,2026,Sparks,39,75,52,16,29,55,12,14,86,32,9,23,33,8,5,13,18,46,7,1,14,0,0,0,14,16,10,28
401857108,2026-08-02,2026,Fire,35,77,45,15,37,41,16,18,89,34,11,23,21,8,2,14,14,36,10,0,14,0,0,0,19,21,10,61
401857109,2026-08-02,2026,Sun,23,67,34,9,23,39,8,13,62,31,9,22,14,6,3,15,7,24,5,2,17,0,0,0,16,18,5,7
401857109,2026-08-02,2026,Wings,33,69,48,7,18,39,10,12,83,38,7,31,22,10,4,14,8,46,31,0,14,0,0,0,14,15,5,91
401857110,2026-08-02,2026,Tempo,29,67,43,7,30,23,14,19,74,34,10,24,20,3,1,12,7,36,5,1,13,0,0,0,15,21,8,12
401857110,2026-08-02,2026,Valkyries,33,67,49,14,29,48,16,18,89,26,4,22,26,8,5,7,7,34,17,1,8,0,0,0,12,20,8,82
