season,team,conference,offense.plays,offense.drives,offense.ppa,offense.totalPPA,offense.successRate,offense.explosiveness,offense.powerSuccess,offense.stuffRate,offense.lineYards,offense.lineYardsTotal,offense.secondLevelYards,offense.secondLevelYardsTotal,offense.openFieldYards,offense.openFieldYardsTotal,offense.totalOpportunies,offense.pointsPerOpportunity,offense.fieldPosition.averageStart,offense.fieldPosition.averagePredictedPoints,offense.havoc.total,offense.havoc.frontSeven,offense.havoc.db,offense.standardDowns.rate,offense.standardDowns.ppa,offense.standardDowns.successRate,offense.standardDowns.explosiveness,offense.passingDowns.rate,offense.passingDowns.ppa,offense.passingDowns.successRate,offense.passingDowns.explosiveness,offense.rushingPlays.rate,offense.rushingPlays.ppa,offense.rushingPlays.totalPPA,offense.rushingPlays.successRate,offense.rushingPlays.explosiveness,offense.passingPlays.rate,offense.passingPlays.ppa,offense.passingPlays.totalPPA,offense.passingPlays.successRate,offense.passingPlays.explosiveness,defense.plays,defense.drives,defense.ppa,defense.totalPPA,defense.successRate,defense.explosiveness,defense.powerSuccess,defense.stuffRate,defense.lineYards,defense.lineYardsTotal,defense.secondLevelYards,defense.secondLevelYardsTotal,defense.openFieldYards,defense.openFieldYardsTotal,defense.totalOpportunies,defense.pointsPerOpportunity,defense.fieldPosition.averageStart,defense.fieldPosition.averagePredictedPoints,defense.havoc.total,defense.havoc.frontSeven,defense.havoc.db,defense.standardDowns.rate,defense.standardDowns.ppa,defense.standardDowns.successRate,defense.standardDowns.explosiveness,defense.passingDowns.rate,defense.passingDowns.ppa,defense.passingDowns.totalPPA,defense.passingDowns.successRate,defense.passingDowns.explosiveness,defense.rushingPlays.rate,defense.rushingPlays.ppa,defense.rushingPlays.totalPPA,defense.rushingPlays.successRate,defense.rushingPlays.explosiveness,defense.passingPlays.rate,defense.passingPlays.ppa,defense.passingPlays.totalPPA,defense.passingPlays.successRate,defense.passingPlays.explosiveness
2021,Air Force,Mountain West,72,11,0.1542774685277873,11.107977734000684,0.4027777777777778,1.119409454767869,0.8,0.14754098360655737,2.7459016393442623,168,0.5573770491803278,34,0.39344262295081966,24,5,4.8,68.1,1.653,0.125,0.09722222222222222,0.027777777777777776,0.75,0.09088590623135512,0.4074074074074074,0.985017649735501,0.25,0.34445215541708374,0.3888888888888889,1.541783699155311,0.8472222222222222,0.021014107561302998,1.2818605612394829,0.36065573770491804,0.869980896714772,0.1527777777777778,0.8932833793419274,9.826117172761201,0.6363636363636364,1.903327780077602,54,11,0.1328880682022013,7.175955682918872,0.35185185185185186,1.4622753031356521,1.0,0.125,2.2916666666666665,55,0.9583333333333334,23,3.2916666666666665,79,5,2.8,73.2,-1.182,0.2962962962962963,0.16666666666666666,0.12962962962962962,0.5370370370370371,0.1729045600019965,0.4482758620689655,1.310985860529944,0.46296296296296297,0.08646893771443892,3.8962242933996287,0.24,1.7900690954480196,0.4444444444444444,0.13665547456330177,3.2797313895192426,0.3333333333333333,1.3230268597097135,0.5555555555555556,0.12987414311332096,3.8962242933996287,0.36666666666666664,1.5635468983545167
2021,Akron,Mid-American,57,10,0.3743482102980397,21.337847986988265,0.43859649122807015,1.5897175322606405,0.5,0.25,2.303125,74,0.8125,26,1.84375,59,9,3.888888888888889,69.4,1.544,0.3157894736842105,0.2807017543859649,0.03508771929824561,0.6842105263157895,0.43397594753457436,0.48717948717948717,1.6086198930913467,0.3157894736842105,0.24515477961888138,0.3333333333333333,1.529860056296738,0.5614035087719298,0.1191650749220369,3.813282397505181,0.40625,1.127223239096884,0.42105263157894735,0.7187554492521316,17.25013078205116,0.5,2.090753016521377,66,11,0.013579363996804735,0.8962380237891125,0.42424242424242425,1.1095145461407556,0.42857142857142855,0.2413793103448276,3.413793103448276,99,1.103448275862069,32,0.3448275862068966,10,11,1.8181818181818181,59.0,-2.071,0.15151515151515152,0.09090909090909091,0.06060606060606061,0.7272727272727273,0.045303693708126376,0.5,0.9777341709744133,0.2727272727272727,-0.07101884856671964,10.690984408273927,0.2222222222222222,1.9001967971388094,0.4393939393939394,-0.040508007503233655,-1.174732217593776,0.4827586206896552,0.6340997683532984,0.5151515151515151,0.3144407178904096,10.690984408273927,0.4117647058823529,1.5849293239282127
2021,Alabama,SEC,82,12,0.16952448319146213,13.901007621699895,0.4634146341463415,1.216726091575951,0.75,0.13333333333333333,3.493333333333333,105,1.4,42,1.6333333333333333,49,9,3.3333333333333335,69.6,1.391,0.12195121951219512,0.07317073170731707,0.04878048780487805,0.7682926829268293,-0.0030979492349727535,0.4603174603174603,0.9235820714073718,0.23170731707317074,0.7419041275527989,0.47368421052631576,2.161301267674706,0.36585365853658536,0.16466391163028232,4.93991734890847,0.5333333333333333,0.800496956231611,0.6341463414634146,0.1723286590921428,8.961090272791425,0.4230769230769231,1.5194381900081981,58,13,0.31630915640355173,18.345931071406,0.46551724137931033,1.2095095807942418,,0.2222222222222222,2.2703703703703706,61,0.8518518518518519,23,0.48148148148148145,13,6,5.166666666666667,74.6,-1.102,0.1206896551724138,0.06896551724137931,0.05172413793103448,0.7068965517241379,0.27194170431057885,0.5365853658536586,1.049015511118664,0.29310344827586204,0.42331301145130984,18.324811513462112,0.29411764705882354,1.9156834873667834,0.46551724137931033,0.00078220584977367,0.02111955794388909,0.4074074074074074,0.7249682476493396,0.5344827586206896,0.5911229520471649,18.324811513462112,0.5161290322580645,1.542631747331362
2021,Arizona,Big 12,80,11,0.08339876161676535,6.671900929341228,0.4375,0.9270824955619148,0.8333333333333334,0.125,2.965,119,0.925,37,0.8,32,5,3.2,76.1,0.922,0.1,0.0875,0.0125,0.6375,-0.05521672946757419,0.5098039215686274,0.6566206606553927,0.3625,0.32717083214439696,0.3103448275862069,1.7084166852918674,0.5,-0.015636597197704546,-0.6254638879081819,0.4,0.825179907342477,0.5,0.18243412043123525,7.297364817249409,0.475,1.012895201430915,66,10,0.274612069016283,18.12439655507468,0.48484848484848486,1.1885008862875126,1.0,0.06521739130434782,3.8521739130434782,177,1.4565217391304348,67,2.391304347826087,110,8,3.375,62.3,-1.896,0.10606060606060606,0.07575757575757576,0.030303030303030304,0.7272727272727273,0.30373595539156095,0.4791666666666667,1.2764146202735618,0.2727272727272727,0.1969483720155418,1.0513791279323998,0.5,0.9638324549898311,0.696969696969697,0.3711525527639626,17.07301742714228,0.5217391304347826,1.1373393167436026,0.30303030303030304,0.052568956396619994,1.0513791279323998,0.4,1.3419855949192425
2021,Arizona State,Big 12,67,11,0.21120627886456694,14.150820683925984,0.4925373134328358,1.228216199708988,0.7142857142857143,0.23809523809523808,2.7976190476190474,118,1.5,63,2.357142857142857,99,4,3.5,75.4,1.015,0.11940298507462686,0.1044776119402985,0.014925373134328358,0.7313432835820896,0.14057473421318534,0.5714285714285714,1.1031857218825825,0.26865671641791045,0.403481039304439,0.2777777777777778,1.9283868755368598,0.6268656716417911,0.17086878700617283,7.1764890542592585,0.5714285714285714,1.043064346710931,0.373134328358209,0.27897326518666904,6.974331629666726,0.36,1.7219544743704736,65,11,-0.07287069756683749,-4.7365953418444375,0.35384615384615387,1.5155181550651542,,0.26666666666666666,2.086666666666667,31,0.3333333333333333,5,0.5333333333333333,8,7,1.4285714285714286,72.5,-1.234,0.26153846153846155,0.13846153846153847,0.12307692307692308,0.6307692307692307,-0.23310938884945484,0.3902439024390244,1.2899766803768413,0.36923076923076925,0.20087040004096712,-0.4248463594731853,0.2916666666666667,2.0310415257812977,0.23076923076923078,-0.28744993215808345,-4.3117489823712525,0.06666666666666667,1.5401212831694693,0.7692307692307693,-0.008496927189463705,-0.4248463594731853,0.44,1.5143998310604125
2021,Arkansas,SEC,93,13,0.44623823707402616,41.50015604788443,0.5913978494623656,1.1859078015369,0.625,0.08771929824561403,4.219298245614035,241,1.8947368421052633,108,1.5614035087719298,89,10,4.5,76.1,0.988,0.11827956989247312,0.08602150537634409,0.03225806451612903,0.8387096774193549,0.4168793214967036,0.6282051282051282,1.073750578228298,0.16129032258064516,0.5989045980761034,0.4,2.101858458557151,0.6129032258064516,0.46676289715094765,26.605485137604017,0.631578947368421,1.0574615509059193,0.3870967741935484,0.4137408586189004,14.894670910280414,0.5277777777777778,1.4292796448377059,70,12,0.5679381802265,39.755672615855,0.5142857142857142,1.6306441151293976,0.4444444444444444,0.1836734693877551,3.3142857142857145,162,1.183673469387755,58,2.2244897959183674,109,5,6.2,74.2,-1.018,0.12857142857142856,0.07142857142857142,0.05714285714285714,0.7571428571428571,0.5763882482656941,0.5471698113207547,1.5625737623066738,0.24285714285714285,0.5415938504572477,20.467798448500435,0.4117647058823529,1.9126498625378248,0.7,0.39363008504805225,19.28787416735456,0.5306122448979592,1.2356683664463477,0.3,0.9746570689762113,20.467798448500435,0.47619047619047616,2.6575810617053275
2021,Arkansas State,Sun Belt,58,13,0.10923317630396927,6.335524225630217,0.3448275862068966,1.5175195359148401,1.0,0.23076923076923078,2.253846153846154,29,1.1538461538461537,15,1.0,13,2,7.0,77.3,0.896,0.20689655172413793,0.13793103448275862,0.06896551724137931,0.603448275862069,0.043885649033351765,0.45714285714285713,0.9637692910677418,0.39655172413793105,0.208675065628822,0.17391304347826086,3.7325205153032335,0.22413793103448276,0.10010378497437804,1.3013492046669144,0.46153846153846156,0.920035873858614,0.7758620689655172,0.11187055602140673,5.0341750209633025,0.3111111111111111,1.7735839625103655,63,13,0.6561519494140486,41.33757281308507,0.5079365079365079,1.810371038256029,0.8,0.19444444444444445,3.2583333333333333,117,1.3055555555555556,47,4.305555555555555,155,6,5.166666666666667,71.5,-1.353,0.09523809523809523,0.07936507936507936,0.015873015873015872,0.746031746031746,0.6448216547033582,0.5531914893617021,1.6186664880471904,0.25396825396825395,0.689434690126702,24.97639093916756,0.375,2.6410907558276624,0.5714285714285714,0.4544772742754863,16.361181873917506,0.4166666666666667,1.8097041921764638,0.42857142857142855,0.9250515162654651,24.97639093916756,0.6296296296296297,1.8109594318556452
2021,Auburn,SEC,72,12,0.02984130115849208,2.14857368341143,0.3472222222222222,1.2630967538612579,0.8,0.16,3.292,82,0.92,23,0.08,2,5,2.0,74.6,0.989,0.125,0.08333333333333333,0.041666666666666664,0.6388888888888888,0.009946940303216408,0.41304347826086957,1.1978027830436144,0.3611111111111111,0.06503901651782597,0.23076923076923078,1.4698609947837957,0.3472222222222222,0.11633467409344606,2.9083668523361514,0.4,0.9502607411369071,0.6527777777777778,-0.016165812104781307,-0.7597931689247214,0.3191489361702128,1.4716540956774917,70,12,0.3022407867367061,21.156855071569428,0.5285714285714286,1.0038386315725738,1.0,0.10416666666666667,3.435416666666667,165,1.0416666666666667,50,0.5416666666666666,26,7,3.857142857142857,70.1,-1.389,0.05714285714285714,0.04285714285714286,0.014285714285714285,0.8,0.2109900810183496,0.5535714285714286,0.8105217975774678,0.2,0.6672436096101322,10.997617914329776,0.42857142857142855,2.002642273880622,0.6857142857142857,0.2116507741091594,10.159237157239652,0.5208333333333334,0.769160980550958,0.3142857142857143,0.49989172337862625,10.997617914329776,0.5454545454545454,1.4927504045342734
2021,Ball State,Mid-American,54,12,0.3118903767030981,16.8420803419673,0.3888888888888889,1.7969108626647048,1.0,0.25925925925925924,2.088888888888889,56,0.9259259259259259,25,0.2962962962962963,8,6,5.166666666666667,57.8,2.312,0.2037037037037037,0.1111111111111111,0.09259259259259259,0.5740740740740741,0.13139915034508792,0.3548387096774194,1.6157221348851714,0.42592592592592593,0.5551611600551989,0.43478260869565216,1.9962184632221915,0.5,-0.09147496599070351,-2.4698240817489947,0.2962962962962963,1.199810165771235,0.5,0.7152557193968998,19.311904423716292,0.48148148148148145,2.1643574453683785,83,13,0.2059855315179683,17.09679911599137,0.4578313253012048,1.137613917267271,0.875,0.11363636363636363,2.8431818181818183,125,0.4772727272727273,21,0.06818181818181818,3,4,5.0,76.4,-0.942,0.1927710843373494,0.10843373493975904,0.08433734939759036,0.7469879518072289,0.053886670696807255,0.4838709677419355,0.828645231059661,0.25301204819277107,0.6550393110852056,5.837980514992455,0.38095238095238093,2.2962464905458084,0.5301204819277109,0.2558822409317935,11.258818600998914,0.45454545454545453,1.0537184898797025,0.46987951807228917,0.1496918080767296,5.837980514992455,0.46153846153846156,1.230831058809014
2021,Baylor,Big 12,63,13,0.5063371718599657,31.899241827177843,0.49206349206349204,1.5800522872945142,0.75,0.125,3.40625,109,0.9375,30,1.71875,55,6,6.333333333333333,71.1,1.362,0.1111111111111111,0.047619047619047616,0.06349206349206349,0.6666666666666666,0.4433291055575367,0.5238095238095238,1.471052824134275,0.3333333333333333,0.6323533044648239,0.42857142857142855,1.8464954194639873,0.5079365079365079,0.30320117864824614,9.702437716743876,0.4375,1.2485892316337404,0.49206349206349204,0.716025939046257,22.196804110433966,0.5483870967741935,1.8530218625445631,75,13,0.16259752272432562,12.194814204324421,0.41333333333333333,1.068004419553026,1.0,0.0625,3.6875,118,1.03125,33,0.46875,15,4,5.0,78.5,-0.762,0.16,0.10666666666666667,0.05333333333333334,0.6933333333333334,0.21625121615108936,0.5192307692307693,0.9072413475492106,0.30666666666666664,0.041293520194251136,6.127576754275339,0.17391304347826086,2.153155155578781,0.4266666666666667,0.2093607623039285,6.699544393725712,0.4375,0.823886290851993,0.56,0.14589468462560332,6.127576754275339,0.40476190476190477,1.2690428784832886
