season,team,conference,offense.plays,offense.drives,offense.ppa,offense.totalPPA,offense.successRate,offense.explosiveness,offense.powerSuccess,offense.stuffRate,offense.lineYards,offense.lineYardsTotal,offense.secondLevelYards,offense.secondLevelYardsTotal,offense.openFieldYards,offense.openFieldYardsTotal,offense.totalOpportunies,offense.pointsPerOpportunity,offense.fieldPosition.averageStart,offense.fieldPosition.averagePredictedPoints,offense.havoc.total,offense.havoc.frontSeven,offense.havoc.db,offense.standardDowns.rate,offense.standardDowns.ppa,offense.standardDowns.successRate,offense.standardDowns.explosiveness,offense.passingDowns.rate,offense.passingDowns.ppa,offense.passingDowns.successRate,offense.passingDowns.explosiveness,offense.rushingPlays.rate,offense.rushingPlays.ppa,offense.rushingPlays.totalPPA,offense.rushingPlays.successRate,offense.rushingPlays.explosiveness,offense.passingPlays.rate,offense.passingPlays.ppa,offense.passingPlays.totalPPA,offense.passingPlays.successRate,offense.passingPlays.explosiveness,defense.plays,defense.drives,defense.ppa,defense.totalPPA,defense.successRate,defense.explosiveness,defense.powerSuccess,defense.stuffRate,defense.lineYards,defense.lineYardsTotal,defense.secondLevelYards,defense.secondLevelYardsTotal,defense.openFieldYards,defense.openFieldYardsTotal,defense.totalOpportunies,defense.pointsPerOpportunity,defense.fieldPosition.averageStart,defense.fieldPosition.averagePredictedPoints,defense.havoc.total,defense.havoc.frontSeven,defense.havoc.db,defense.standardDowns.rate,defense.standardDowns.ppa,defense.standardDowns.successRate,defense.standardDowns.explosiveness,defense.passingDowns.rate,defense.passingDowns.ppa,defense.passingDowns.totalPPA,defense.passingDowns.successRate,defense.passingDowns.explosiveness,defense.rushingPlays.rate,defense.rushingPlays.ppa,defense.rushingPlays.totalPPA,defense.rushingPlays.successRate,defense.rushingPlays.explosiveness,defense.passingPlays.rate,defense.passingPlays.ppa,defense.passingPlays.totalPPA,defense.passingPlays.successRate,defense.passingPlays.explosiveness
2017,Air Force,Mountain West,83,13,-0.043800099783345564,-3.635408282017682,0.3855421686746988,1.0098762977227032,0.7272727272727273,0.0847457627118644,3.0677966101694913,181,0.6610169491525424,39,0.06779661016949153,4.0,5,2.8,72.5,1.261,0.012048192771084338,0.0,0.012048192771084338,0.7228915662650602,-0.11546342729625335,0.43333333333333335,0.810497205332257,0.27710843373493976,0.14314771111989213,0.2608695652173913,1.8738523647479697,0.7108433734939759,-0.05005616740541257,-2.9533138769193417,0.3728813559322034,0.8477447852005722,0.2891566265060241,-0.02842060021243085,-0.6820944050983404,0.4166666666666667,1.3665656252713911,58,14,0.036382398107869106,2.110179090256408,0.4482758620689655,0.9390804661790241,0.6666666666666666,0.325,2.4575,98,0.85,34,0.0,0.0,6,4.666666666666667,65.7,-1.714,,,,0.6724137931034483,0.08004432286426837,0.5897435897435898,0.804758722113175,0.3275862068965517,-0.05323944744473991,2.8305255034097754,0.15789473684210525,1.9688805040171997,0.6896551724137931,-0.018008660328834178,-0.7203464131533671,0.45,0.7665648117080481,0.3103448275862069,0.15725141685609864,2.8305255034097754,0.4444444444444444,1.3272406887387198
2017,Akron,Mid-American,68,11,0.023367095772837992,1.5889625125529834,0.3235294117647059,1.2296822157362315,1.0,0.25,2.8333333333333335,68,0.875,21,0.20833333333333334,5.0,5,2.8,75.2,1.076,0.17647058823529413,0.10294117647058823,0.07352941176470588,0.5294117647058824,-0.04092971550455174,0.3611111111111111,1.2355312169528447,0.47058823529411764,0.09570100845990144,0.28125,1.2212336584233459,0.35294117647058826,0.04930813700301246,1.1833952880722989,0.375,0.8153592914234542,0.6470588235294118,0.009217436920015556,0.4055672244806845,0.29545454545454547,1.5165211633373852,67,12,0.15096025815595476,10.11433729644897,0.5522388059701493,0.9827696626441986,1.0,0.11764705882352941,3.652941176470588,124,1.5,51,0.5,17.0,6,4.0,71.4,-1.268,0.08955223880597014,0.0,0.08955223880597014,0.7611940298507462,0.14092623305332194,0.6274509803921569,0.8148515009774203,0.23880597014925373,0.18294371317059685,6.047991099637292,0.3125,2.05744589731158,0.5074626865671642,0.14907125755382575,5.068422756830076,0.5588235294117647,0.7321804014723355,0.47761194029850745,0.18899972186366537,6.047991099637292,0.53125,1.379595673522316
2017,Alabama,SEC,58,10,0.40983549080486364,23.77045846668209,0.5,1.412573042146659,1.0,0.12121212121212122,3.6484848484848484,120,1.7878787878787878,59,1.9393939393939394,64.0,6,5.166666666666667,80.5,0.691,0.1896551724137931,0.13793103448275862,0.05172413793103448,0.7068965517241379,0.4284006952693045,0.5853658536585366,1.1822353236402463,0.29310344827586204,0.3650605859200356,0.29411764705882354,2.51819409097744,0.5689655172413793,0.36984155227676974,12.204771225133403,0.5757575757575758,0.9721332277474809,0.41379310344827586,0.4911702188511682,11.788085252428036,0.375,2.5240538784367024,74,11,0.12154239923906214,8.994137543690599,0.40540540540540543,1.0888957558928374,0.6666666666666666,0.20833333333333334,2.95625,142,0.9375,45,0.16666666666666666,8.0,7,3.4285714285714284,70.6,-1.372,0.10810810810810811,0.05405405405405406,0.05405405405405406,0.7162162162162162,0.1772768066540848,0.4716981132075472,1.0396967477494043,0.28378378378378377,-0.019120628998852213,6.112223171804449,0.23809523809523808,1.334890796610002,0.6486486486486487,0.07574635400943774,3.6358249924530117,0.3958333333333333,1.0123083877386283,0.33783783783783783,0.24448892687217796,6.112223171804449,0.4,1.4186923930318045
2017,App State,Sun Belt,63,9,0.15622739918244694,9.842326148494157,0.4126984126984127,1.2915963520543634,0.3333333333333333,0.2127659574468085,2.551063829787234,120,1.1063829787234043,52,1.4680851063829787,69.0,7,3.4285714285714284,70.9,1.348,0.14285714285714285,0.07936507936507936,0.06349206349206349,0.6984126984126984,-0.01722142394633886,0.45454545454545453,1.0413698662533142,0.30158730158730157,0.5578983580070035,0.3157894736842105,2.1256846380578605,0.746031746031746,0.031679533522835236,1.488938075573256,0.40425531914893614,1.1742570346395083,0.2222222222222222,0.70479844447818,9.86717822269452,0.35714285714285715,2.556882329007282,57,9,-0.03732967181104783,-2.1277912932297265,0.38596491228070173,0.7270692437104308,0.6666666666666666,0.20588235294117646,2.5705882352941174,87,0.6470588235294118,22,0.29411764705882354,10.0,4,1.5,50.2,-2.908,0.17543859649122806,0.17543859649122806,0.0,0.6666666666666666,-0.15170027068440134,0.4473684210526316,0.48832843992294117,0.3333333333333333,0.19141152593565916,0.29966352176427524,0.2631578947368421,1.5387879765878956,0.5964912280701754,-0.051175161894028424,-1.7399555043969663,0.38235294117647056,0.7288404388537513,0.3684210526315789,0.014269691512584535,0.29966352176427524,0.3333333333333333,1.0297281381611068
2017,Arizona,Big 12,62,11,0.6036878530554594,37.42864688943848,0.6290322580645161,1.3841272233810753,0.8,0.10909090909090909,4.001818181818182,220,1.8363636363636364,101,4.2,231.0,8,5.25,69.8,1.403,0.06451612903225806,0.04838709677419355,0.016129032258064516,0.7741935483870968,0.4874187422618469,0.6458333333333334,1.1979295027560233,0.22580645161290322,1.0023248043478452,0.5714285714285714,2.105643390803152,0.8870967741935484,0.6519183940963607,35.85551167529984,0.6181818181818182,1.4012230187233325,0.11290322580645161,0.22473360201980663,1.5731352141386463,0.7142857142857143,1.2678758150537257,68,11,0.2539722721076754,17.270114503321928,0.45588235294117646,1.369090797136828,0.8,0.25,3.1666666666666665,114,1.4166666666666667,51,0.5555555555555556,20.0,4,5.25,75.7,-0.996,0.22058823529411764,0.14705882352941177,0.07352941176470588,0.6911764705882353,-0.04866973233378974,0.46808510638297873,0.8835755001406838,0.3088235294117647,0.9313139010957165,15.860162413281284,0.42857142857142855,2.5559059675718476,0.5294117647058824,0.03916533583446237,1.4099520900406455,0.5,0.7694839050201691,0.47058823529411764,0.4956300754150401,15.860162413281284,0.40625,2.1993157246829713
2017,Arizona State,Big 12,101,15,0.0933333814614854,9.426671527610026,0.4752475247524752,0.9439558846833704,0.8,0.13559322033898305,3.489830508474576,206,1.2203389830508475,72,0.7457627118644068,44.0,8,3.75,73.7,1.147,0.13861386138613863,0.04950495049504951,0.0891089108910891,0.7326732673267327,0.05374766880572023,0.5540540540540541,0.7514268027170845,0.26732673267326734,0.20182755688839737,0.25925925925925924,2.071626221914473,0.5841584158415841,0.11301298188751784,6.667765931363552,0.4576271186440678,0.8022287023095845,0.38613861386138615,0.14956697215594172,5.833111914081727,0.46153846153846156,1.4846618789043473,81,15,0.19250818649710685,15.593163106265656,0.48148148148148145,1.0948923673955366,0.75,0.21212121212121213,2.603030303030303,86,0.9696969696969697,32,2.4242424242424243,80.0,9,4.111111111111111,68.7,-1.529,0.12345679012345678,0.09876543209876543,0.024691358024691357,0.7407407407407407,0.32223500435401903,0.55,1.1573589988539623,0.25925925925925924,-0.1781398645226421,9.52694195632237,0.2857142857142857,0.751325894374195,0.4074074074074074,0.22469853038008145,7.415051502542688,0.5757575757575758,0.9780890473059611,0.5555555555555556,0.21170982125160823,9.52694195632237,0.37777777777777777,1.4979965166007099
2017,Arkansas,SEC,69,12,0.10087448655438881,6.9603395722528285,0.36231884057971014,1.2809262363787781,0.75,0.20588235294117646,2.9558823529411766,101,0.9411764705882353,32,1.0,34.0,5,2.0,82.4,0.575,0.2318840579710145,0.10144927536231885,0.13043478260869565,0.5942028985507246,0.06745561577069123,0.4146341463414634,0.9584157610109342,0.4057971014492754,0.14980926163051744,0.2857142857142857,1.9662609965354465,0.4927536231884058,0.08520781073838696,2.8970655651051564,0.4117647058823529,0.9282374450870442,0.4927536231884058,0.12782925025461825,4.346194508657021,0.29411764705882354,1.9310752179760184,55,12,0.3489938095963489,19.19465952779919,0.5272727272727272,1.341848714950129,0.8,0.13513513513513514,3.2675675675675677,121,1.2432432432432432,46,1.3243243243243243,49.0,6,3.5,64.1,-1.841,0.10909090909090909,0.09090909090909091,0.01818181818181818,0.7272727272727273,0.11469241898402736,0.525,0.878826926468056,0.2727272727272727,0.9737975178958731,16.19203607005036,0.5333333333333333,2.557280909715571,0.6727272727272727,0.08115198534456297,3.0026234577488298,0.4864864864864865,0.8535611585223402,0.32727272727272727,0.8995575594472422,16.19203607005036,0.6111111111111112,2.14086471637742
2017,Arkansas State,Sun Belt,80,14,-0.01669606043358092,-1.3356848346864736,0.4,1.0090874972115766,1.0,0.13793103448275862,2.6655172413793102,77,0.8620689655172413,25,0.27586206896551724,8.0,7,2.857142857142857,64.0,1.843,0.2,0.1,0.1,0.675,0.0008473353039064743,0.48148148148148145,0.9662163955803539,0.325,-0.05313234388836243,0.23076923076923078,1.1948622709468757,0.3625,-0.06079621187217489,-1.7630901442930718,0.3793103448275862,0.8503119368157037,0.6125,-0.003138958348689998,-0.1538089590858099,0.3877551020408163,1.176639701952911,77,16,0.032307573816941604,2.4876831839045037,0.35064935064935066,1.282591723533345,0.5,0.41935483870967744,0.23225806451612904,7,0.3548387096774194,11,0.3548387096774194,11.0,6,4.0,70.5,-1.399,0.24675324675324675,0.16883116883116883,0.07792207792207792,0.5974025974025974,-0.1472156088029559,0.41304347826086957,0.8837190745819156,0.4025974025974026,0.29869681254324115,10.273048117884844,0.25806451612903225,2.22991426479299,0.4025974025974026,-0.306129669898993,-9.490019766868784,0.2903225806451613,0.6846109673777518,0.5844155844155844,0.22828995817521877,10.273048117884844,0.37777777777777777,1.574342529183065
2017,Army,American Athletic,58,8,0.16089990521257164,9.332194502329154,0.5,0.8625871390174438,0.6666666666666666,0.12280701754385964,3.3684210526315788,192,0.7192982456140351,41,0.5263157894736842,30.0,3,4.666666666666667,70.5,1.364,0.06896551724137931,0.06896551724137931,0.0,0.8448275862068966,0.15128694811095472,0.5510204081632653,0.7092054789032839,0.15517241379310345,0.21323711609915247,0.2222222222222222,2.9332395505586013,0.9827586206896551,0.0920793640519805,5.248523750962888,0.49122807017543857,0.7475484385764144,0.017241379310344827,4.083670751366266,4.083670751366266,1.0,4.083670751366266,64,8,-0.00475235366648161,-0.30415063465482306,0.46875,0.8330052039844177,0.8,0.10344827586206896,3.3517241379310345,97,0.5172413793103449,15,0.4827586206896552,14.0,6,1.6666666666666667,70.9,-1.435,0.21875,0.09375,0.125,0.796875,0.0146228023295286,0.5294117647058824,0.7373604441205127,0.203125,-0.08076258103544474,-2.5036523902112973,0.23076923076923078,1.6938080427595625,0.453125,0.11092138078890387,3.216720042878212,0.4827586206896552,0.8029403555871714,0.53125,-0.07363683500621462,-2.5036523902112973,0.4411764705882353,0.9844139619089246
2017,Auburn,SEC,75,13,0.2675192438337229,20.063943287529217,0.52,0.9809487301497657,0.8571428571428571,0.11363636363636363,3.8613636363636363,170,1.3863636363636365,61,1.1363636363636365,50.0,7,3.7142857142857144,71.2,1.347,,,,0.72,0.29707846362122836,0.5740740740740741,0.9755099204800073,0.28,0.19150982152299453,0.38095238095238093,1.0020241176200793,0.5866666666666667,0.1984931318289098,8.733697800472031,0.5454545454545454,0.6593881159270485,0.36,0.33935113303234843,9.162480591873408,0.4074074074074074,1.8421746180370837,62,12,0.01326258269329322,0.8222801269841796,0.3225806451612903,1.3795489800461322,0.5,0.20689655172413793,2.079310344827586,60,0.41379310344827586,12,0.0,0.0,5,3.4,66.3,-1.61,,,,0.5806451612903226,-0.08135082559697189,0.4166666666666667,1.0025070305391903,0.41935483870967744,0.14426576340289107,3.6427076560912734,0.19230769230769232,2.510674828566958,0.46774193548387094,-0.1319511170600432,-3.8265823947412527,0.3448275862068966,0.8198840773540924,0.5161290322580645,0.1138346142528523,3.6427076560912734,0.28125,2.0428871068608405
