season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2012,6,Florida International,2229,Sun Belt,20,1310.0,1289.0,Arkansas State,2032,Sun Belt,34,1426.0,1447.0,1,-14
2012,6,UCF,2116,Conference USA,40,1593.0,1619.0,East Carolina,151,Conference USA,20,1386.0,1360.0,1,20
2012,6,Utah,254,Pac-12,28,1498.0,1504.0,USC,30,Pac-12,38,1832.0,1826.0,1,-10
2012,6,Syracuse,183,Big East,14,1439.0,1443.0,Pittsburgh,221,Big East,13,1551.0,1547.0,1,1
2012,6,BYU,252,FBS Independents,6,1738.0,1736.0,Utah State,328,Western Athletic,3,1480.0,1482.0,0,3
2012,6,Air Force,2005,Mountain West,21,1563.0,1531.0,Navy,2426,FBS Independents,28,1332.0,1364.0,0,-7
2012,6,Ohio,195,Mid-American,38,1511.0,1505.0,Buffalo,2084,Mid-American,31,1226.0,1232.0,1,7
2012,6,Auburn,2,SEC,7,1561.0,1514.0,Arkansas,8,SEC,24,1506.0,1553.0,1,-17
2012,6,St. Francis (PA),2598,NEC,10,,,Robert Morris,2523,NEC,3,,,1,7
2012,6,Bryant,2803,NEC,14,,,UAlbany,399,NEC,31,,,1,-17
2012,6,Indiana,84,Big Ten,27,1359.0,1375.0,Michigan State,127,Big Ten,31,1723.0,1707.0,1,-4
2012,6,Southern Miss,2572,Conference USA,14,1497.0,1466.0,Boise State,68,Mountain West,40,1835.0,1866.0,0,-26
2012,6,Army,349,FBS Independents,34,1279.0,1282.0,Boston College,103,ACC,31,1455.0,1452.0,0,3
2012,6,Temple,218,Big East,37,1584.0,1595.0,South Florida,58,Big East,28,1534.0,1523.0,1,9
2012,6,Rutgers,164,Big East,19,1583.0,1616.0,UConn,41,Big East,3,1565.0,1532.0,1,16
2012,6,Penn State,213,Big Ten,39,1663.0,1675.0,Northwestern,77,Big Ten,28,1559.0,1547.0,1,11
2012,6,Yale,43,Ivy,14,,,Dartmouth,159,Ivy,34,,,1,-20
2012,6,Kansas State,2306,Big 12,56,1744.0,1795.0,Kansas,2305,Big 12,16,1239.0,1188.0,1,40
2012,6,Kentucky,96,SEC,14,1374.0,1370.0,Mississippi State,344,SEC,27,1653.0,1657.0,1,-13
2012,6,North Carolina,153,ACC,48,1742.0,1765.0,Virginia Tech,259,ACC,34,1678.0,1655.0,1,14
2012,6,Lehigh,2329,Patriot,35,,,Columbia,171,Ivy,14,,,0,21
2012,6,Morehead State,2413,Pioneer,17,,,Jacksonville,294,Pioneer,38,,,1,-21
2012,6,James Madison,256,CAA,13,,,Towson,119,CAA,10,,,1,3
2012,6,Sacred Heart,2529,NEC,3,,,Wagner,2681,NEC,12,,,1,-9
2012,6,Harvard,108,Ivy,45,,,Cornell,172,Ivy,13,,,1,32
2012,6,Holy Cross,107,Patriot,13,,,Bucknell,2083,Patriot,6,,,1,7
2012,6,Fordham,2230,Patriot,38,,,Georgetown,46,Patriot,31,,,1,7
2012,6,Eastern Michigan,2199,Mid-American,14,1150.0,1096.0,Kent State,2309,Mid-American,41,1309.0,1363.0,1,-27
2012,6,Rhode Island,227,CAA,7,,,Brown,225,Ivy,17,,,0,-10
2012,6,Davidson,2166,Pioneer,3,,,Dayton,2168,Pioneer,38,,,1,-35
2012,6,Wofford,2747,Southern,20,,,Furman,231,Southern,17,,,1,3
2012,6,Drake,2181,Pioneer,38,,,San Diego,301,Pioneer,10,,,1,28
2012,6,Illinois State,2287,MVFC,0,,,Southern Illinois,79,MVFC,17,,,1,-17
2012,6,Valparaiso,2674,Pioneer,17,,,Butler,2086,Pioneer,56,,,1,-39
2012,6,Alabama State,2011,SWAC,45,,,Texas Southern,2640,SWAC,0,,,1,45
2012,6,Akron,2006,Mid-American,10,973.0,967.0,Bowling Green,189,Mid-American,24,1256.0,1262.0,1,-14
2012,6,Tennessee State,2634,OVC,23,,,Eastern Kentucky,2198,OVC,20,,,1,3
2012,6,Western Michigan,2711,Mid-American,52,1441.0,1509.0,Massachusetts,113,Mid-American,14,1130.0,1062.0,1,38
2012,6,North Dakota State,2449,MVFC,48,,,Youngstown State,2754,MVFC,7,,,1,41
2012,6,Stanford,24,Pac-12,54,1901.0,1890.0,Arizona,12,Pac-12,48,1495.0,1506.0,1,6
2012,6,Toledo,2649,Mid-American,50,1600.0,1600.0,Central Michigan,2117,Mid-American,35,1229.0,1229.0,1,15
2012,6,Ball State,2050,Mid-American,23,1301.0,1306.0,Northern Illinois,2459,Mid-American,35,1668.0,1663.0,1,-12
2012,6,Duke,150,ACC,42,1427.0,1482.0,Virginia,258,ACC,17,1357.0,1302.0,1,25
2012,6,Mississippi Valley State,2400,SWAC,0,,,Alabama A&M,2010,SWAC,35,,,1,-35
2012,6,Samford,2535,Southern,38,,,The Citadel,2643,Southern,7,,,1,31
2012,6,South Dakota,233,MVFC,17,,,Western Illinois,2710,MVFC,24,,,1,-7
2012,6,UT Martin,2630,OVC,51,,,Eastern Illinois,2197,OVC,37,,,1,14
2012,6,UAB,5,Conference USA,52,,,SE Louisiana,2545,Southland,3,,,0,49
2012,6,Indiana State,282,MVFC,31,,,Missouri State,2623,MVFC,17,,,1,14
2012,6,Middle Tennessee,2393,Sun Belt,17,1330.0,1318.0,UL Monroe,2433,Sun Belt,31,1540.0,1552.0,1,-14
2012,6,Marshall,276,Conference USA,38,1329.0,1337.0,Tulsa,202,Conference USA,45,1618.0,1610.0,1,-7
2012,6,TCU,2628,Big 12,23,1755.0,1699.0,Iowa State,66,Big 12,37,1526.0,1582.0,1,-14
2012,6,Wisconsin,275,Big Ten,31,1872.0,1865.0,Illinois,356,Big Ten,14,1356.0,1363.0,1,17
2012,6,Georgia State,2247,CAA,21,,,New Hampshire,160,CAA,44,,,1,-23
2012,6,Clemson,228,ACC,47,1651.0,1676.0,Georgia Tech,59,ACC,31,1550.0,1525.0,1,16
2012,6,Texas Tech,2641,Big 12,20,1591.0,1561.0,Oklahoma,201,Big 12,41,1809.0,1839.0,1,-21
2012,6,Delaware,48,CAA,3,,,Maine,311,CAA,26,,,1,-23
2012,6,App State,2026,Southern,35,,,Elon,2210,Southern,23,,,1,12
2012,6,Pennsylvania,219,Ivy,28,,,William & Mary,2729,CAA,34,,,0,-6
2012,6,Florida,57,SEC,14,1781.0,1811.0,LSU,99,SEC,6,2042.0,2012.0,1,8
2012,6,Maryland,120,ACC,19,1437.0,1437.0,Wake Forest,154,ACC,14,1318.0,1318.0,1,5
2012,6,Western Carolina,2717,Southern,13,,,Georgia Southern,290,Southern,45,,,1,-32
2012,6,Sam Houston,2534,Southland,51,,,Stephen F. Austin,2617,Southland,43,,,1,8
2012,6,Purdue,2509,Big Ten,13,1515.0,1459.0,Michigan,130,Big Ten,44,1765.0,1821.0,1,-31
2012,6,Louisiana,309,Sun Belt,41,1437.0,1453.0,Tulane,2655,Conference USA,13,907.0,891.0,0,28
2012,6,Idaho,70,Western Athletic,26,1018.0,1034.0,New Mexico State,166,Western Athletic,18,1083.0,1067.0,1,8
2012,6,Alcorn State,2016,SWAC,20,,,Southern,2582,SWAC,17,,,1,3
2012,6,Lafayette,322,Patriot,14,,,Princeton,163,Ivy,35,,,0,-21
2012,6,New Mexico,167,Mountain West,35,1057.0,1130.0,Texas State,326,Western Athletic,14,1260.0,1187.0,0,21
2012,6,Villanova,222,CAA,17,,,Richmond,257,CAA,28,,,1,-11
2012,6,Oregon State,204,Pac-12,19,1520.0,1532.0,Washington State,265,Pac-12,6,1360.0,1348.0,1,13
2012,6,Louisiana Tech,2348,Western Athletic,58,1651.0,1668.0,UNLV,2439,Mountain West,31,1155.0,1138.0,0,27
2012,6,Texas,251,Big 12,45,1784.0,1780.0,West Virginia,277,Big 12,48,1796.0,1800.0,1,-3
2012,6,Prairie View A&M,2504,SWAC,31,,,Grambling,2755,SWAC,14,,,1,17
2012,6,Arkansas-Pine Bluff,2029,SWAC,34,,,Jackson State,2296,SWAC,24,,,1,10
