season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2012,4,Buffalo,2084,Mid-American,7,1253.0,1217.0,Kent State,2309,Mid-American,23,1272.0,1308.0,1,-16
2012,4,Alabama State,2011,SWAC,21,,,Arkansas-Pine Bluff,2029,SWAC,24,,,1,-3
2012,4,Boise State,68,Mountain West,7,1880.0,1873.0,BYU,252,FBS Independents,6,1644.0,1651.0,0,1
2012,4,Princeton,163,Ivy,20,,,Georgetown,46,Patriot,21,,,0,-1
2012,4,UL Monroe,2433,Sun Belt,42,1424.0,1434.0,Baylor,239,Big 12,47,1700.0,1690.0,0,-5
2012,4,Marist,2368,Pioneer,34,,,Davidson,2166,Pioneer,21,,,1,13
2012,4,Old Dominion,295,CAA,64,,,New Hampshire,160,CAA,61,,,1,3
2012,4,Miami (OH),193,Mid-American,27,1319.0,1324.0,Massachusetts,113,Mid-American,16,1116.0,1111.0,1,11
2012,4,Wisconsin,275,Big Ten,37,1892.0,1875.0,UTEP,2638,Conference USA,26,1353.0,1370.0,0,11
2012,4,Iowa,2294,Big Ten,31,1586.0,1567.0,Central Michigan,2117,Mid-American,32,1252.0,1271.0,0,-1
2012,4,Texas Southern,2640,SWAC,13,,,Alabama A&M,2010,SWAC,42,,,1,-29
2012,4,Butler,2086,Pioneer,35,,,Campbell,2097,Pioneer,14,,,1,21
2012,4,TCU,2628,Big 12,27,1765.0,1773.0,Virginia,258,ACC,7,1354.0,1346.0,0,20
2012,4,Virginia Tech,259,ACC,37,1618.0,1685.0,Bowling Green,189,Mid-American,0,1323.0,1256.0,0,37
2012,4,Tulane,2655,Conference USA,0,1100.0,1013.0,Ole Miss,145,SEC,39,1314.0,1401.0,0,-39
2012,4,Presbyterian,2506,Big South,21,,,Furman,231,Southern,31,,,0,-10
2012,4,West Virginia,277,Big 12,31,1800.0,1792.0,Maryland,120,ACC,21,1429.0,1437.0,0,10
2012,4,Bucknell,2083,Patriot,14,,,Lafayette,322,Patriot,20,,,1,-6
2012,4,Florida,57,SEC,38,1706.0,1781.0,Kentucky,96,SEC,0,1451.0,1376.0,1,38
2012,4,Ohio State,194,Big Ten,29,1787.0,1766.0,UAB,5,Conference USA,15,1133.0,1154.0,0,14
2012,4,Columbia,171,Ivy,13,,,Fordham,2230,Patriot,20,,,0,-7
